cik,company_name,form_type,date_filed,edgar_url
54187,MAYS J W INC,10-K,2011-10-06,edgar/data/54187/0000930413-11-006585.txt
56978,KULICKE & SOFFA INDUSTRIES INC,10-K,2011-12-08,edgar/data/56978/0001144204-11-069020.txt
57055,KV PHARMACEUTICAL CO /DE/,10-K/A,2011-12-08,edgar/data/57055/0001193125-11-333944.txt
57183,LACLEDE GAS CO,10-K,2011-11-21,edgar/data/57183/0001126956-11-000075.txt
58361,"LEE ENTERPRISES, INC",10-K,2011-12-09,edgar/data/58361/0000058361-11-000031.txt
61398,MAGELLAN PETROLEUM CORP /DE/,10-K/A,2011-10-28,edgar/data/61398/0001193125-11-286464.txt
6281,ANALOG DEVICES INC,10-K,2011-11-22,edgar/data/6281/0000950123-11-099928.txt
6284,ANALOGIC CORP,10-K,2011-10-04,edgar/data/6284/0001193125-11-263862.txt
63296,MATTHEWS INTERNATIONAL CORP,10-K,2011-11-22,edgar/data/63296/0000063296-11-000076.txt
64472,GENCOR INDUSTRIES INC,10-K,2011-12-16,edgar/data/64472/0001193125-11-343866.txt
67625,MONMOUTH REAL ESTATE INVESTMENT CORP,10-K,2011-12-12,edgar/data/67625/0001145443-11-001233.txt
67887,MOOG INC,10-K,2011-11-30,edgar/data/67887/0001193125-11-325967.txt
68709,MTS SYSTEMS CORP,10-K/A,2011-12-30,edgar/data/68709/0001140361-11-059222.txt
68709,MTS SYSTEMS CORP,10-K,2011-11-30,edgar/data/68709/0001140361-11-055356.txt
6951,APPLIED MATERIALS INC /DE,10-K,2011-12-06,edgar/data/6951/0001193125-11-332050.txt
6955,ACTUANT CORP,10-K,2011-10-28,edgar/data/6955/0001193125-11-285382.txt
70145,NATIONAL FUEL GAS CO,10-K,2011-11-23,edgar/data/70145/0001193125-11-321222.txt
7032,ARAMARK CORP,10-K,2011-12-15,edgar/data/7032/0001193125-11-342477.txt
703901,VIROPRO INC,10-K,2011-12-19,edgar/data/703901/0001096906-11-003108.txt
704172,PHI GROUP INC,10-K,2011-10-14,edgar/data/704172/0001471242-11-000225.txt
704384,BIOVEST INTERNATIONAL INC,10-K,2011-12-19,edgar/data/704384/0001193125-11-345808.txt
704432,HYDROMER INC,10-K,2011-10-13,edgar/data/704432/0001471242-11-000221.txt
70793,NBTY INC,10-K,2011-11-23,edgar/data/70793/0001047469-11-009752.txt
711034,THUNDER MOUNTAIN GOLD INC,10-K/A,2011-12-20,edgar/data/711034/0001052918-11-000716.txt
711404,COOPER COMPANIES INC,10-K,2011-12-16,edgar/data/711404/0001193125-11-343993.txt
712534,FIRST MERCHANTS CORP,10-K/A,2011-10-28,edgar/data/712534/0000712534-11-000054.txt
714980,CITY NATIONAL BANCSHARES CORP,10-K/A,2011-11-07,edgar/data/714980/0000914317-11-001426.txt
715073,WEGENER CORP,10-K,2011-12-01,edgar/data/715073/0001144204-11-067881.txt
716688,MICROWAVE FILTER CO INC /NY/,10-K,2011-12-21,edgar/data/716688/0000716688-11-000008.txt
717954,UNIFIRST CORP,10-K/A,2011-11-01,edgar/data/717954/0001284084-11-000042.txt
717954,UNIFIRST CORP,10-K,2011-10-26,edgar/data/717954/0001284084-11-000040.txt
718924,SPAN AMERICA MEDICAL SYSTEMS INC,10-K,2011-12-30,edgar/data/718924/0001437749-11-009912.txt
720005,RAYMOND JAMES FINANCIAL INC,10-K,2011-11-23,edgar/data/720005/0000720005-11-000101.txt
720154,BIOANALYTICAL SYSTEMS INC,10-K,2011-12-29,edgar/data/720154/0001144204-11-072098.txt
720500,AMTECH SYSTEMS INC,10-K,2011-11-17,edgar/data/720500/0000720500-11-000030.txt
720762,NON INVASIVE MONITORING SYSTEMS INC /FL/,10-K,2011-10-31,edgar/data/720762/0000950123-11-093481.txt
722392,PLANAR SYSTEMS INC,10-K,2011-11-23,edgar/data/722392/0001193125-11-321042.txt
723125,MICRON TECHNOLOGY INC,10-K,2011-10-25,edgar/data/723125/0000723125-11-000189.txt
72331,NORDSON CORP,10-K,2011-12-16,edgar/data/72331/0001193125-11-343516.txt
724742,SYMS CORP,10-K/A,2011-12-27,edgar/data/724742/0001341004-11-002290.txt
724915,"SEN YU INTERNATIONAL HOLDINGS, INC.",10-K/A,2011-10-13,edgar/data/724915/0001096906-11-002392.txt
725363,CEL SCI CORP,10-K,2011-12-23,edgar/data/725363/0001354488-11-005189.txt
725363,CEL SCI CORP,NT 10-K,2011-12-15,edgar/data/725363/0001004878-11-000428.txt
72633,NORTH EUROPEAN OIL ROYALTY TRUST,10-K,2011-12-30,edgar/data/72633/0000072633-11-000030.txt
727207,ACCELR8 TECHNOLOGY CORP,10-K,2011-10-27,edgar/data/727207/0001000096-11-000259.txt
727346,GLOBAL CASINOS INC,10-K,2011-10-13,edgar/data/727346/0001011034-11-000134.txt
728478,KENT INTERNATIONAL HOLDINGS INC,10-K/A,2011-10-13,edgar/data/728478/0001096906-11-002371.txt
731727,SILVERADO GOLD MINES LTD,10-K/A,2011-12-12,edgar/data/731727/0001062993-11-004870.txt
731802,ATMOS ENERGY CORP,10-K,2011-11-22,edgar/data/731802/0000950123-11-100074.txt
733337,RECEIVABLE ACQUISITION & MANAGEMENT CORP,NT 10-K,2011-12-29,edgar/data/733337/0001393905-11-000846.txt
73605,OAKRIDGE HOLDINGS INC,10-K,2011-10-13,edgar/data/73605/0000073605-11-000005.txt
737758,TORO CO,10-K,2011-12-21,edgar/data/737758/0001047469-11-010161.txt
739608,PENFORD CORP,10-K,2011-11-10,edgar/data/739608/0001193125-11-306207.txt
74046,OIL DRI CORP OF AMERICA,10-K,2011-10-12,edgar/data/74046/0000074046-11-000009.txt
742278,RPC INC,10-K/A,2011-12-19,edgar/data/742278/0001188112-11-003497.txt
744452,APPLIED DNA SCIENCES INC,10-K,2011-12-09,edgar/data/744452/0001188112-11-003443.txt
744962,NUTRITION 21 INC,10-K,2011-10-13,edgar/data/744962/0001144204-11-057702.txt
746967,DALECO RESOURCES CORP,10-K/A,2011-11-08,edgar/data/746967/0001144204-11-061901.txt
746967,DALECO RESOURCES CORP,NT 10-K,2011-12-22,edgar/data/746967/0001144204-11-071140.txt
754673,SUFFOLK BANCORP,10-K/A,2011-12-20,edgar/data/754673/0001193125-11-347428.txt
758938,QUALSTAR CORP,10-K/A,2011-10-28,edgar/data/758938/0001437749-11-007867.txt
764401,INSTEEL INDUSTRIES INC,10-K,2011-11-10,edgar/data/764401/0001193125-11-306348.txt
764667,SIONIX CORP,10-K,2011-12-21,edgar/data/764667/0001354488-11-005111.txt
769207,FIDELITY BANCORP INC,10-K,2011-12-21,edgar/data/769207/0001193125-11-348195.txt
771497,ABM INDUSTRIES INC /DE/,10-K,2011-12-23,edgar/data/771497/0001193125-11-351704.txt
771999,DOCUMENT SECURITY SYSTEMS INC,10-K/A,2011-11-14,edgar/data/771999/0001144204-11-063711.txt
772897,HUTCHINSON TECHNOLOGY INC,10-K,2011-12-08,edgar/data/772897/0001171843-11-003688.txt
773318,VERITEC INC,10-K,2011-10-13,edgar/data/773318/0001471242-11-000217.txt
775057,ALTEX INDUSTRIES INC,10-K,2011-12-19,edgar/data/775057/0001096906-11-003119.txt
775158,OSHKOSH CORP,10-K,2011-11-16,edgar/data/775158/0001104659-11-064553.txt
77597,SPARTECH CORP,10-K,2011-12-21,edgar/data/77597/0000077597-11-000050.txt
779544,ARK RESTAURANTS CORP,10-K,2011-12-30,edgar/data/779544/0000930413-11-008132.txt
783412,DAILY JOURNAL CORP,10-K,2011-12-12,edgar/data/783412/0001437749-11-009416.txt
784539,EACO CORP,10-K,2011-11-29,edgar/data/784539/0001193125-11-324716.txt
78460,PIEDMONT NATURAL GAS CO INC,10-K,2011-12-23,edgar/data/78460/0001193125-11-351494.txt
785557,TEAMSTAFF INC,10-K,2011-12-02,edgar/data/785557/0001047469-11-009874.txt
785786,PLEXUS CORP,10-K/A,2011-11-18,edgar/data/785786/0001193125-11-317323.txt
785786,PLEXUS CORP,10-K,2011-11-17,edgar/data/785786/0001193125-11-315563.txt
785956,J&J SNACK FOODS CORP,10-K,2011-12-06,edgar/data/785956/0001437749-11-009260.txt
787075,FIRST FINANCIAL HOLDINGS INC /DE/,10-K,2011-12-13,edgar/data/787075/0000930413-11-007860.txt
787251,CHINA NORTH EAST PETROLEUM HOLDINGS LTD,10-K/A,2011-10-03,edgar/data/787251/0001214659-11-003344.txt
788329,JOHNSON OUTDOORS INC,10-K,2011-12-16,edgar/data/788329/0001042167-11-000226.txt
789860,Yayi International Inc,10-K/A,2011-11-10,edgar/data/789860/0001157523-11-006712.txt
790652,IMAGING DIAGNOSTIC SYSTEMS INC /FL/,10-K/A,2011-11-29,edgar/data/790652/0000790652-11-000044.txt
792130,DATAWATCH CORP,10-K,2011-12-22,edgar/data/792130/0001072613-11-000900.txt
793983,CHAUS BERNARD INC,10-K/A,2011-11-01,edgar/data/793983/0000950123-11-093635.txt
794170,TOLL BROTHERS INC,10-K,2011-12-22,edgar/data/794170/0000950123-11-103874.txt
794172,MERIDIAN BIOSCIENCE INC,10-K,2011-11-29,edgar/data/794172/0000950123-11-100817.txt
7951,ROBERTSON GLOBAL HEALTH SOLUTIONS CORP,10-K,2011-12-29,edgar/data/7951/0001437749-11-009848.txt
796505,"Clearfield, Inc.",10-K,2011-11-30,edgar/data/796505/0001171843-11-003637.txt
798081,LAKELAND INDUSTRIES INC,10-K/A,2011-12-07,edgar/data/798081/0001144204-11-068773.txt
799235,ERHC Energy Inc,10-K,2011-12-14,edgar/data/799235/0001140361-11-057466.txt
799694,Oncologix Tech Inc.,10-K,2011-12-01,edgar/data/799694/0001000096-11-000298.txt
799694,Oncologix Tech Inc.,NT 10-K,2011-11-29,edgar/data/799694/0001000096-11-000295.txt
801898,JOY GLOBAL INC,10-K,2011-12-22,edgar/data/801898/0001140361-11-058698.txt
802257,BRAIN TREE INTERNATIONAL INC,10-K,2011-10-13,edgar/data/802257/0001096906-11-002379.txt
802851,LOGIC DEVICES Inc,10-K,2011-12-29,edgar/data/802851/0000802851-11-000057.txt
803014,COMVERSE TECHNOLOGY INC/NY/,10-K/A,2011-10-05,edgar/data/803014/0001193125-11-264205.txt
803352,CONTINUCARE CORP,10-K/A,2011-10-27,edgar/data/803352/0001193125-11-284277.txt
804154,LITHIUM TECHNOLOGY CORP,10-K/A,2011-12-19,edgar/data/804154/0001387131-11-002825.txt
80420,POWELL INDUSTRIES INC,10-K,2011-12-12,edgar/data/80420/0001193125-11-337982.txt
804217,SECURED INCOME L P,10-K/A,2011-10-25,edgar/data/804217/0001096906-11-002463.txt
804328,QUALCOMM INC/DE,10-K,2011-11-02,edgar/data/804328/0001234452-11-000360.txt
805676,PARK NATIONAL CORP /OH/,10-K/A,2011-10-11,edgar/data/805676/0001144204-11-057126.txt
805792,BALDWIN TECHNOLOGY CO INC,10-K,2011-10-13,edgar/data/805792/0000950123-11-089864.txt
805902,PREVISTO INTERNATIONAL HOLDINGS Inc,10-K,2011-10-04,edgar/data/805902/0001002014-11-000465.txt
805902,PREVISTO INTERNATIONAL HOLDINGS Inc,10-K,2011-11-01,edgar/data/805902/0001002014-11-000520.txt
807863,MITEK SYSTEMS INC,10-K,2011-12-15,edgar/data/807863/0001193125-11-342502.txt
807882,JACK IN THE BOX INC /NEW/,10-K,2011-11-23,edgar/data/807882/0001193125-11-320975.txt
808011,WINNER MEDICAL GROUP INC,10-K/A,2011-12-01,edgar/data/808011/0001144204-11-067901.txt
808011,WINNER MEDICAL GROUP INC,10-K,2011-11-30,edgar/data/808011/0001144204-11-067547.txt
808015,"MICRO IMAGING TECHNOLOGY, INC.",10-K/A,2011-10-12,edgar/data/808015/0001144204-11-057509.txt
808326,EMCORE CORP,10-K,2011-12-29,edgar/data/808326/0000808326-11-000070.txt
808326,EMCORE CORP,NT 10-K,2011-12-15,edgar/data/808326/0000808326-11-000060.txt
808450,NAVISTAR INTERNATIONAL CORP,10-K,2011-12-20,edgar/data/808450/0000808450-11-000104.txt
808461,GENERAL COMMUNICATION INC,10-K/A,2011-10-03,edgar/data/808461/0000808461-11-000049.txt
808461,GENERAL COMMUNICATION INC,10-K/A,2011-10-07,edgar/data/808461/0000808461-11-000050.txt
809933,ECOLOGY & ENVIRONMENT INC,10-K,2011-10-31,edgar/data/809933/0000809933-11-000024.txt
810208,"AuraSound, Inc.",10-K/A,2011-10-18,edgar/data/810208/0001493152-11-000387.txt
810208,"AuraSound, Inc.",10-K,2011-10-13,edgar/data/810208/0001493152-11-000382.txt
812128,SANDERSON FARMS INC,10-K,2011-12-20,edgar/data/812128/0001193125-11-346606.txt
812149,4NET SOFTWARE INC,10-K,2011-12-23,edgar/data/812149/0001144204-11-071442.txt
812301,"Patient Safety Technologies, Inc",10-K/A,2011-12-05,edgar/data/812301/0001144204-11-068384.txt
813389,AMERICAN HOME ALLIANCE CORP,10-K,2011-10-11,edgar/data/813389/0001086380-11-000017.txt
813621,AMCOL INTERNATIONAL CORP,10-K/A,2011-12-30,edgar/data/813621/0001102624-11-000811.txt
814547,FAIR ISAAC CORP,10-K/A,2011-11-21,edgar/data/814547/0001193125-11-317525.txt
814547,FAIR ISAAC CORP,10-K,2011-11-18,edgar/data/814547/0001193125-11-317245.txt
816159,AIR METHODS CORP,10-K/A,2011-12-22,edgar/data/816159/0001140361-11-058758.txt
820608,QUANTRX BIOMEDICAL CORP,10-K/A,2011-12-02,edgar/data/820608/0001415889-11-001355.txt
822370,"CNS RESPONSE, INC.",10-K,2011-12-22,edgar/data/822370/0001144204-11-071226.txt
823277,CHS INC,10-K,2011-11-14,edgar/data/823277/0000950123-11-097699.txt
823544,"Hybred International, Inc.",10-K,2011-10-05,edgar/data/823544/0001096906-11-002317.txt
825324,GOOD TIMES RESTAURANTS INC,10-K,2011-12-29,edgar/data/825324/0000825324-11-000016.txt
825410,LANDAUER INC,10-K,2011-12-13,edgar/data/825410/0000892626-11-000191.txt
825411,"SEVCON, INC.",10-K,2011-12-20,edgar/data/825411/0000825411-11-000027.txt
825542,SCOTTS MIRACLE-GRO CO,10-K,2011-11-23,edgar/data/825542/0001193125-11-320616.txt
827876,SMARTDATA CORP,NT 10-K,2011-12-30,edgar/data/827876/0001078782-11-003808.txt
829224,STARBUCKS CORP,10-K,2011-11-18,edgar/data/829224/0001193125-11-317175.txt
830253,KIANTONE PIPELINE CORP,10-K,2011-11-29,edgar/data/830253/0001193125-11-324609.txt
830524,CHASE CORP,10-K,2011-11-14,edgar/data/830524/0001047469-11-009551.txt
830916,MULTI FINELINE ELECTRONIX INC,10-K/A,2011-11-28,edgar/data/830916/0001193125-11-323146.txt
830916,MULTI FINELINE ELECTRONIX INC,10-K,2011-11-14,edgar/data/830916/0001193125-11-311168.txt
831327,IMPERIAL SUGAR CO /NEW/,NT 10-K,2011-12-15,edgar/data/831327/0001193125-11-341508.txt
831641,TETRA TECH INC,10-K,2011-11-17,edgar/data/831641/0001047469-11-009637.txt
8328,"Applied Minerals, Inc.",10-K/A,2011-10-07,edgar/data/8328/0000008328-11-000072.txt
833444,TYCO INTERNATIONAL LTD,10-K,2011-11-16,edgar/data/833444/0001047469-11-009619.txt
83402,"RESOURCE AMERICA, INC.",10-K/A,2011-12-16,edgar/data/83402/0001426850-11-000058.txt
83402,"RESOURCE AMERICA, INC.",10-K,2011-12-13,edgar/data/83402/0001426850-11-000055.txt
836157,LINDSAY CORP,10-K,2011-10-27,edgar/data/836157/0000950123-11-092356.txt
836429,SYNERGETICS USA INC,10-K,2011-10-11,edgar/data/836429/0001140361-11-049045.txt
836690,INNOVATIVE SOLUTIONS & SUPPORT INC,10-K,2011-12-14,edgar/data/836690/0001047469-11-010093.txt
836809,"STUDIO ONE MEDIA, INC.",10-K,2011-11-07,edgar/data/836809/0001199835-11-000686.txt
836937,"Tempco, Inc.",10-K,2011-10-05,edgar/data/836937/0001161697-11-000898.txt
8411,ATWOOD OCEANICS INC,10-K,2011-11-22,edgar/data/8411/0001193125-11-320042.txt
841692,FSI INTERNATIONAL INC,10-K/A,2011-12-06,edgar/data/841692/0001193125-11-331495.txt
841692,FSI INTERNATIONAL INC,10-K,2011-11-04,edgar/data/841692/0001193125-11-297076.txt
842722,"Double Eagle Holdings, Ltd.",NT 10-K,2011-12-29,edgar/data/842722/0001144204-11-072001.txt
84290,"ROBBINS & MYERS, INC.",10-K,2011-10-27,edgar/data/84290/0001193125-11-284206.txt
843212,AMERICAN ENERGY GROUP LTD,10-K,2011-10-13,edgar/data/843212/0001157523-11-005705.txt
844059,PATRIOT TRANSPORTATION HOLDING INC,10-K,2011-12-08,edgar/data/844059/0000844059-11-000015.txt
844538,ROCKFORD MINERALS INC /FI,10-K/A,2011-12-07,edgar/data/844538/0001144204-11-068719.txt
844985,POSITRON CORP,10-K/A,2011-11-21,edgar/data/844985/0001144204-11-066017.txt
845819,WESTCOTT PRODUCTS CORP,10-K,2011-10-13,edgar/data/845819/0001024020-11-000063.txt
847464,"China YCT International Group, Inc.",10-K/A,2011-12-19,edgar/data/847464/0001144204-11-070339.txt
854398,XATA CORP /MN/,10-K,2011-12-12,edgar/data/854398/0001193125-11-338241.txt
854701,INTEGRATED SILICON SOLUTION INC,10-K,2011-12-14,edgar/data/854701/0001445305-11-003586.txt
854775,DIGI INTERNATIONAL INC,10-K,2011-11-29,edgar/data/854775/0000950123-11-100985.txt
854860,WILLIAMS CONTROLS INC,10-K,2011-12-20,edgar/data/854860/0001206774-11-002920.txt
856569,ENCORIUM GROUP INC,10-K,2011-10-03,edgar/data/856569/0001214659-11-003329.txt
857005,PARAMETRIC TECHNOLOGY CORP,10-K,2011-11-23,edgar/data/857005/0001193125-11-320097.txt
85704,RUDDICK CORP,10-K,2011-12-01,edgar/data/85704/0001145443-11-001198.txt
858655,HAYNES INTERNATIONAL INC,10-K,2011-11-17,edgar/data/858655/0001047469-11-009659.txt
858803,"AVANIR PHARMACEUTICALS, INC.",10-K,2011-12-13,edgar/data/858803/0001193125-11-339193.txt
859737,HOLOGIC INC,10-K,2011-11-23,edgar/data/859737/0001193125-11-320641.txt
860518,ITEX CORP,10-K,2011-10-18,edgar/data/860518/0001144204-11-058165.txt
860543,"China Grand Resorts, Inc.",NT 10-K,2011-12-29,edgar/data/860543/0001020229-11-000139.txt
862668,ESCALON MEDICAL CORP,10-K/A,2011-10-28,edgar/data/862668/0001193125-11-286289.txt
863061,ODYSSEY PICTURES CORP,10-K/A,2011-11-03,edgar/data/863061/0001471242-11-000251.txt
863061,ODYSSEY PICTURES CORP,10-K,2011-10-13,edgar/data/863061/0001471242-11-000223.txt
863894,FEMALE HEALTH CO,10-K,2011-12-02,edgar/data/863894/0001171843-11-003652.txt
865436,WHOLE FOODS MARKET INC,10-K,2011-11-23,edgar/data/865436/0001104659-11-065946.txt
866706,ESCO TECHNOLOGIES INC,10-K,2011-11-29,edgar/data/866706/0001193125-11-323960.txt
866787,AUTOZONE INC,10-K,2011-10-24,edgar/data/866787/0000950123-11-091540.txt
867665,ABRAXAS PETROLEUM CORP,10-K/A,2011-10-13,edgar/data/867665/0000867665-11-000047.txt
867963,UNITED AMERICAN HEALTHCARE CORP,10-K,2011-10-13,edgar/data/867963/0000867963-11-000019.txt
868368,ROCHESTER MEDICAL CORPORATION,10-K,2011-12-09,edgar/data/868368/0001193125-11-336264.txt
868611,SONIC CORP,10-K,2011-10-28,edgar/data/868611/0001193125-11-286294.txt
868725,RENTECH INC /CO/,10-K,2011-12-14,edgar/data/868725/0000950123-11-103022.txt
868857,AECOM TECHNOLOGY CORP,10-K,2011-11-21,edgar/data/868857/0001047469-11-009697.txt
869187,BALTIA AIR LINES INC,10-K/A,2011-12-21,edgar/data/869187/0001165195-11-000025.txt
869495,DEEP WELL OIL & GAS INC,10-K,2011-12-29,edgar/data/869495/0001144204-11-072203.txt
870743,GROEN BROTHERS AVIATION INC /UT/,10-K,2011-10-13,edgar/data/870743/0001096906-11-002382.txt
871344,MOLLER INTERNATIONAL INC,10-K,2011-10-13,edgar/data/871344/0001157523-11-005708.txt
872544,NATIONAL QUALITY CARE INC,10-K,2011-12-07,edgar/data/872544/0001144204-11-068744.txt
873185,USCORP,10-K/A,2011-10-13,edgar/data/873185/0001144204-11-057587.txt
873185,USCORP,NT 10-K,2011-12-30,edgar/data/873185/0001144204-11-072245.txt
874292,ADDVANTAGE TECHNOLOGIES GROUP INC,10-K,2011-12-15,edgar/data/874292/0001445260-11-000032.txt
875582,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,10-K,2011-11-21,edgar/data/875582/0001171843-11-003555.txt
87565,SCHULMAN A INC,10-K,2011-10-26,edgar/data/87565/0001193125-11-282111.txt
876523,EZCORP INC,10-K,2011-11-23,edgar/data/876523/0000950123-11-100270.txt
878522,STEWART ENTERPRISES INC,10-K,2011-12-15,edgar/data/878522/0001193125-11-342526.txt
879407,ARROWHEAD RESEARCH CORP,10-K,2011-12-20,edgar/data/879407/0001193125-11-347334.txt
879796,ARI NETWORK SERVICES INC /WI,10-K,2011-10-31,edgar/data/879796/0001140361-11-050970.txt
880446,VITESSE SEMICONDUCTOR CORP,10-K,2011-12-06,edgar/data/880446/0001047469-11-009945.txt
881790,HF FINANCIAL CORP,10-K/A,2011-10-28,edgar/data/881790/0001047469-11-008787.txt
882184,HORTON D R INC /DE/,10-K,2011-11-17,edgar/data/882184/0000950123-11-099334.txt
882829,STATER BROS HOLDINGS INC,10-K,2011-12-14,edgar/data/882829/0001193125-11-339865.txt
883241,SYNOPSYS INC,10-K,2011-12-16,edgar/data/883241/0001193125-11-343034.txt
883902,NCI BUILDING SYSTEMS INC,10-K,2011-12-21,edgar/data/883902/0001193125-11-348916.txt
884504,THERMOENERGY CORP,10-K/A,2011-10-14,edgar/data/884504/0001144204-11-057955.txt
884504,THERMOENERGY CORP,10-K/A,2011-11-02,edgar/data/884504/0001144204-11-060746.txt
884614,UGI CORP /PA/,10-K,2011-11-21,edgar/data/884614/0000950123-11-099809.txt
885074,AUTHENTIDATE HOLDING CORP,10-K,2011-10-13,edgar/data/885074/0001193125-11-270639.txt
885307,JEWETT CAMERON TRADING CO LTD,10-K,2011-11-14,edgar/data/885307/0001217160-11-000205.txt
88572,SECURITY LAND & DEVELOPMENT CORP,10-K,2011-12-22,edgar/data/88572/0001104659-11-070806.txt
886206,FRANKLIN COVEY CO,10-K,2011-11-14,edgar/data/886206/0000886206-11-000036.txt
887150,HAMPSHIRE GROUP LTD,10-K/A,2011-10-26,edgar/data/887150/0001437749-11-007742.txt
887343,COLUMBIA BANKING SYSTEM INC,10-K/A,2011-10-31,edgar/data/887343/0001193125-11-288585.txt
887396,EMPIRE PETROLEUM CORP,10-K/A,2011-12-14,edgar/data/887396/0000887396-11-000039.txt
887568,ZOLL MEDICAL CORP,10-K/A,2011-12-01,edgar/data/887568/0001193125-11-327240.txt
887568,ZOLL MEDICAL CORP,10-K,2011-11-23,edgar/data/887568/0001193125-11-321014.txt
887733,CENTRAL GARDEN & PET CO,10-K,2011-11-21,edgar/data/887733/0001193125-11-317404.txt
888719,China Lithium Technologies Inc.,10-K,2011-10-13,edgar/data/888719/0001096906-11-002384.txt
889156,ALLBRITTON COMMUNICATIONS CO,10-K,2011-12-15,edgar/data/889156/0001193125-11-342571.txt
890543,INTERNATIONAL BARRIER TECHNOLOGY INC,10-K,2011-10-13,edgar/data/890543/0001052918-11-000544.txt
890908,DYNACQ HEALTHCARE INC,10-K,2011-11-16,edgar/data/890908/0001193125-11-314339.txt
890923,ZOLTEK COMPANIES INC,10-K,2011-11-30,edgar/data/890923/0001437749-11-009069.txt
892822,HEMAGEN DIAGNOSTICS INC,10-K,2011-12-23,edgar/data/892822/0001445866-11-000164.txt
892986,WARREN RESOURCES INC,10-K/A,2011-10-27,edgar/data/892986/0001104659-11-058456.txt
894738,EASYLINK SERVICES INTERNATIONAL CORP,10-K,2011-10-06,edgar/data/894738/0000894738-11-000024.txt
895329,TUFCO TECHNOLOGIES INC,10-K,2011-12-29,edgar/data/895329/0000950123-11-104463.txt
895650,Truewest Corp,10-K,2011-11-07,edgar/data/895650/0001165527-11-001031.txt
896400,"MULTIMEDIA GAMES HOLDING COMPANY, INC.",10-K,2011-11-17,edgar/data/896400/0000896400-11-000011.txt
896985,Destination Maternity Corp,10-K,2011-12-14,edgar/data/896985/0001193125-11-340461.txt
897723,SANMINA-SCI CORP,10-K,2011-11-22,edgar/data/897723/0000897723-11-000023.txt
898293,JABIL CIRCUIT INC,10-K,2011-10-27,edgar/data/898293/0001193125-11-284229.txt
899426,CALYPTE BIOMEDICAL CORP,10-K/A,2011-11-16,edgar/data/899426/0001437749-11-008705.txt
899751,TITAN INTERNATIONAL INC,10-K/A,2011-11-09,edgar/data/899751/0000899751-11-000060.txt
900075,COPART INC,10-K/A,2011-10-28,edgar/data/900075/0001145443-11-001073.txt
90168,SIFCO INDUSTRIES INC,10-K,2011-12-01,edgar/data/90168/0001193125-11-327025.txt
904979,SHILOH INDUSTRIES INC,10-K,2011-12-21,edgar/data/904979/0000904979-11-000020.txt
905428,Eco-Trade Corp,10-K/A,2011-11-22,edgar/data/905428/0001471242-11-000334.txt
906193,KEY TECHNOLOGY INC,10-K,2011-12-09,edgar/data/906193/0000906193-11-000040.txt
907471,META FINANCIAL GROUP INC,10-K/A,2011-12-20,edgar/data/907471/0001140361-11-058313.txt
907471,META FINANCIAL GROUP INC,10-K,2011-12-20,edgar/data/907471/0001140361-11-058161.txt
909832,COSTCO WHOLESALE CORP /NEW,10-K,2011-10-14,edgar/data/909832/0001193125-11-271844.txt
909954,GREEN MOUNTAIN COFFEE ROASTERS INC,10-K,2011-11-14,edgar/data/909954/0001193125-11-308748.txt
910832,"JINZANGHUANG TIBET PHARMACEUTICALS, INC.",10-K/A,2011-12-22,edgar/data/910832/0001096906-11-003130.txt
910832,"JINZANGHUANG TIBET PHARMACEUTICALS, INC.",10-K,2011-10-14,edgar/data/910832/0001096906-11-002398.txt
912061,NATURAL HEALTH TRENDS CORP,10-K,2011-11-14,edgar/data/912061/0001437749-11-008593.txt
912603,SCHNITZER STEEL INDUSTRIES INC,10-K,2011-10-21,edgar/data/912603/0001445305-11-003036.txt
913497,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,10-K,2011-11-15,edgar/data/913497/0001084067-11-000320.txt
913497,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,10-K,2011-11-15,edgar/data/913497/0001084067-11-000328.txt
913497,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,10-K,2011-11-15,edgar/data/913497/0001084067-11-000336.txt
913497,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,10-K,2011-11-15,edgar/data/913497/0001084067-11-000345.txt
913760,INTL FCSTONE INC.,10-K,2011-12-14,edgar/data/913760/0000913760-11-000012.txt
914024,SHAW GROUP INC,10-K,2011-10-31,edgar/data/914024/0001437749-11-007885.txt
914712,ModusLink Global Solutions Inc,10-K/A,2011-11-28,edgar/data/914712/0001193125-11-323109.txt
914712,ModusLink Global Solutions Inc,10-K,2011-10-14,edgar/data/914712/0001193125-11-271739.txt
915324,TELULAR CORP,10-K,2011-12-14,edgar/data/915324/0001437749-11-009481.txt
915840,BEAZER HOMES USA INC,10-K,2011-11-15,edgar/data/915840/0000950123-11-098933.txt
915862,PANTRY INC,10-K,2011-12-13,edgar/data/915862/0000915862-11-000092.txt
918997,AQUENTIUM INC,10-K,2011-12-28,edgar/data/918997/0001477932-11-002872.txt
919130,Onstream Media CORP,NT 10-K,2011-12-30,edgar/data/919130/0001513162-11-000404.txt
919465,BERRY PLASTICS CORP,10-K,2011-12-19,edgar/data/919465/0000919465-11-000030.txt
922011,POWER-SAVE ENERGY CO,10-K/A,2011-12-23,edgar/data/922011/0001108078-11-000368.txt
