cik,company_name,form_type,date_filed,edgar_url
1510326,Digital Cinema Destinations Corp.,10-K/A,2012-09-28,edgar/data/1510326/0001193805-12-001621.txt
1510326,Digital Cinema Destinations Corp.,10-K,2012-09-24,edgar/data/1510326/0001193805-12-001599.txt
1510891,INDIA ECOMMERCE CORP,10-K/A,2012-07-18,edgar/data/1510891/0001214659-12-003081.txt
1511735,PLESK CORP,10-K,2012-09-13,edgar/data/1511735/0001144204-12-051301.txt
1511737,"Ubiquiti Networks, Inc.",10-K,2012-09-28,edgar/data/1511737/0001193125-12-408603.txt
1512922,Technologies Scan Corp,10-K/A,2012-07-17,edgar/data/1512922/0001469299-12-000215.txt
1512922,Technologies Scan Corp,10-K,2012-07-16,edgar/data/1512922/0001469299-12-000212.txt
1512927,"China United Insurance Service, Inc.",10-K,2012-09-28,edgar/data/1512927/0001144204-12-053658.txt
1514443,"HEALTH REVENUE ASSURANCE HOLDINGS, INC.",10-K/A,2012-07-31,edgar/data/1514443/0001213900-12-004074.txt
1514743,"IF Bancorp, Inc.",10-K,2012-09-19,edgar/data/1514743/0001193125-12-396851.txt
1515114,Zippy Bags Inc.,10-K,2012-07-16,edgar/data/1515114/0001185185-12-001481.txt
1515250,"BENACO, INC.",10-K/A,2012-08-30,edgar/data/1515250/0001515250-12-000010.txt
1515275,"Mister Goody, Inc.",10-K,2012-07-13,edgar/data/1515275/0000943440-12-000726.txt
1516580,XUNNA INFORMATION TECHNOLOGY INC.,10-K,2012-09-07,edgar/data/1516580/0001213900-12-005163.txt
1517391,Portus Holdings Inc.,10-K/A,2012-09-12,edgar/data/1517391/0000943440-12-000958.txt
1517681,Propanc Health Group Corp,NT 10-K,2012-09-27,edgar/data/1517681/0001354488-12-005061.txt
1517992,"Development Capital Group, Inc.",10-K/A,2012-07-09,edgar/data/1517992/0001471242-12-000937.txt
1518238,"Advanced Cloud Storage, Inc.",10-K,2012-07-11,edgar/data/1518238/0001494733-12-000131.txt
1518548,"AMAZONICA, CORP.",10-K,2012-07-24,edgar/data/1518548/0001518548-12-000008.txt
1518720,M Street Gallery Inc.,10-K,2012-07-13,edgar/data/1518720/0001518720-12-000009.txt
1519894,GELTOLOGY INC,10-K/A,2012-07-05,edgar/data/1519894/0001533621-12-000233.txt
1520007,"ADVENTO, INC.",10-K,2012-07-17,edgar/data/1520007/0001520007-12-000008.txt
1520118,"LIGHTCOLLAR, INC.",10-K,2012-07-09,edgar/data/1520118/0001056520-12-000299.txt
1520358,"MASCOT PROPERTIES, INC.",10-K,2012-09-24,edgar/data/1520358/0001014897-12-000320.txt
1520512,"Dynamic Nutra Enterprises Holdings, Inc.",10-K,2012-08-29,edgar/data/1520512/0001213900-12-005007.txt
1520586,"ONLINE INTERNET NETWORK, INC.",10-K/A,2012-07-16,edgar/data/1520586/0001077048-12-000371.txt
1520586,"ONLINE INTERNET NETWORK, INC.",10-K,2012-07-03,edgar/data/1520586/0001077048-12-000352.txt
1520586,"ONLINE INTERNET NETWORK, INC.",NT 10-K,2012-07-02,edgar/data/1520586/0001077048-12-000345.txt
1521065,DILMAX CORP.,10-K,2012-08-06,edgar/data/1521065/0001521065-12-000010.txt
1521420,"YANEX GROUP, INC.",10-K,2012-09-13,edgar/data/1521420/0001517126-12-000182.txt
1521420,"YANEX GROUP, INC.",NT 10-K,2012-08-30,edgar/data/1521420/0001517126-12-000178.txt
1521762,Cadista Holdings Inc.,10-K,2012-07-13,edgar/data/1521762/0001144204-12-039440.txt
1522236,"VITAS GROUP, INC.",10-K,2012-08-28,edgar/data/1522236/0001522236-12-000007.txt
1522538,"RAINBOW INTERNATIONAL, CORP.",10-K/A,2012-09-14,edgar/data/1522538/0001014897-12-000299.txt
1522538,"RAINBOW INTERNATIONAL, CORP.",10-K,2012-09-12,edgar/data/1522538/0001014897-12-000291.txt
1522903,"Mobile Vault, Inc.",10-K,2012-07-24,edgar/data/1522903/0001161697-12-000577.txt
1523486,AUTHENTIC TEAS INC.,10-K,2012-07-27,edgar/data/1523486/0001062993-12-002566.txt
1524607,"MPT Operating Partnership, L.P.",10-K/A,2012-09-24,edgar/data/1524607/0001193125-12-400173.txt
1524829,Global Seed Corp,NT 10-K,2012-09-26,edgar/data/1524829/0001524829-12-000014.txt
1524872,CCJ Acquisition Corp.,10-K/A,2012-09-27,edgar/data/1524872/0001477932-12-003754.txt
1524872,CCJ Acquisition Corp.,10-K,2012-08-29,edgar/data/1524872/0001380389-12-000061.txt
1525852,Lifetech Industries Inc.,10-K/A,2012-07-26,edgar/data/1525852/0001517126-12-000131.txt
1525852,Lifetech Industries Inc.,10-K,2012-07-25,edgar/data/1525852/0001517126-12-000129.txt
1525896,"ShopEye, Inc.",10-K,2012-08-23,edgar/data/1525896/0001161697-12-000660.txt
1526183,"Auto Home Lock, Inc.",10-K,2012-08-29,edgar/data/1526183/0001494733-12-000192.txt
1526185,NEW YORK TUTOR Co,10-K,2012-07-26,edgar/data/1526185/0001078782-12-001861.txt
1526759,"BAHAMAS CONCIERGE, INC.",10-K,2012-09-06,edgar/data/1526759/0001078782-12-002331.txt
1526759,"BAHAMAS CONCIERGE, INC.",NT 10-K,2012-08-28,edgar/data/1526759/0001078782-12-002276.txt
1527355,Teamupsport Inc.,10-K,2012-08-29,edgar/data/1527355/0001127855-12-000453.txt
1527531,DBUBS 2011-LC3 Mortgage Trust,10-K/A,2012-08-14,edgar/data/1527531/0001539497-12-000438.txt
1527624,Centor Inc.,10-K/A,2012-07-18,edgar/data/1527624/0001096350-12-000067.txt
1527624,Centor Inc.,10-K,2012-07-16,edgar/data/1527624/0001096350-12-000064.txt
1527675,Panama Dreaming Inc.,10-K,2012-09-12,edgar/data/1527675/0001294606-12-000319.txt
1527702,"B-MAVEN, INC.",10-K,2012-09-27,edgar/data/1527702/0001078782-12-002479.txt
1527722,Trenton Acquisition Corp.,10-K,2012-07-17,edgar/data/1527722/0001144204-12-039717.txt
1527722,Trenton Acquisition Corp.,NT 10-K,2012-07-02,edgar/data/1527722/0001144204-12-037601.txt
1527727,Iron Sands Corp.,10-K,2012-07-17,edgar/data/1527727/0001213900-12-003844.txt
1527727,Iron Sands Corp.,NT 10-K,2012-07-02,edgar/data/1527727/0001144204-12-037599.txt
1527728,Putnam Hills Corp.,10-K,2012-07-17,edgar/data/1527728/0001213900-12-003853.txt
1527728,Putnam Hills Corp.,NT 10-K,2012-07-02,edgar/data/1527728/0001144204-12-037598.txt
1528098,"W270, INC.",10-K,2012-09-25,edgar/data/1528098/0001078782-12-002475.txt
1528188,"GOFF, CORP",10-K,2012-09-28,edgar/data/1528188/0001165527-12-001029.txt
1528308,CAMBRIDGE PROJECTS INC.,NT 10-K,2012-09-24,edgar/data/1528308/0001528308-12-000014.txt
1528396,"Guidewire Software, Inc.",10-K,2012-09-25,edgar/data/1528396/0001193125-12-401959.txt
1528503,Morgan Stanley Capital I Trust 2011-C3,10-K/A,2012-09-05,edgar/data/1528503/0001056404-12-000206.txt
1528875,Specializer Inc.,10-K,2012-09-28,edgar/data/1528875/0001165527-12-001027.txt
1528930,"JTH Holding, Inc.",10-K,2012-07-09,edgar/data/1528930/0001047469-12-007089.txt
1529658,J.P. Morgan Chase Commercial Mortgage Securities Trust 2011-C5,10-K/A,2012-07-27,edgar/data/1529658/0000914121-12-000403.txt
1530219,GS Mortgage Securities Trust 2011-GC5,10-K/A,2012-07-30,edgar/data/1530219/0001539497-12-000380.txt
1530425,Cassidy Ventures Inc.,10-K,2012-09-28,edgar/data/1530425/0001477932-12-003778.txt
1532826,WFRBS Commercial Mortgage Trust 2011-C5,10-K/A,2012-08-08,edgar/data/1532826/0000914121-12-000411.txt
1532926,"BRK, Inc.",10-K,2012-07-31,edgar/data/1532926/0001477932-12-002560.txt
1532926,"BRK, Inc.",NT 10-K,2012-07-31,edgar/data/1532926/0001477932-12-002548.txt
15357,CHASE GENERAL CORP,10-K,2012-09-14,edgar/data/15357/0001188112-12-002880.txt
1538263,"HomeTrust Bancshares, Inc.",10-K,2012-09-28,edgar/data/1538263/0000927089-12-000281.txt
1539429,CHC Helicopter S.A.,10-K,2012-07-11,edgar/data/1539429/0001193125-12-298940.txt
1551454,"Stark Beneficial, Inc.",10-K,2012-08-28,edgar/data/1551454/0001493152-12-001148.txt
15847,BUTLER NATIONAL CORP,10-K,2012-07-30,edgar/data/15847/0001140361-12-034252.txt
16058,CACI INTERNATIONAL INC /DE/,10-K,2012-08-28,edgar/data/16058/0001193125-12-371503.txt
16160,CAL MAINE FOODS INC,10-K,2012-08-06,edgar/data/16160/0001144204-12-043035.txt
16614,CAMCO FINANCIAL CORP,10-K/A,2012-07-13,edgar/data/16614/0001193125-12-301716.txt
16614,CAMCO FINANCIAL CORP,10-K/A,2012-07-13,edgar/data/16614/0001193125-12-301794.txt
16732,CAMPBELL SOUP CO,10-K,2012-09-27,edgar/data/16732/0000016732-12-000024.txt
1750,AAR CORP,10-K,2012-07-19,edgar/data/1750/0001047469-12-007300.txt
17843,CARPENTER TECHNOLOGY CORP,10-K,2012-08-22,edgar/data/17843/0001104659-12-059558.txt
201779,EXCALIBUR INDUSTRIES,10-K,2012-07-25,edgar/data/201779/0001354488-12-003639.txt
202058,HARRIS CORP /DE/,10-K,2012-08-27,edgar/data/202058/0001193125-12-369967.txt
202375,LAZARE KAPLAN INTERNATIONAL INC,NT 10-K,2012-08-30,edgar/data/202375/0001144204-12-048928.txt
2034,ACETO CORP,10-K,2012-09-07,edgar/data/2034/0001188112-12-002832.txt
21076,CLOROX CO /DE/,10-K,2012-08-24,edgar/data/21076/0001206774-12-003688.txt
230211,FEDERAL EXPRESS CORP,10-K,2012-07-16,edgar/data/230211/0001193125-12-303564.txt
23197,COMTECH TELECOMMUNICATIONS CORP /DE/,10-K,2012-09-26,edgar/data/23197/0000023197-12-000020.txt
23217,CONAGRA FOODS INC /DE/,10-K,2012-07-20,edgar/data/23217/0001193125-12-308387.txt
23666,Hillshire Brands Co,10-K,2012-09-14,edgar/data/23666/0001193125-12-392647.txt
23666,Hillshire Brands Co,NT 10-K,2012-08-28,edgar/data/23666/0001193125-12-370703.txt
2491,"BALLY TECHNOLOGIES, INC.",10-K,2012-08-29,edgar/data/2491/0001047469-12-008599.txt
27093,DATARAM CORP,10-K,2012-07-27,edgar/data/27093/0001171520-12-000646.txt
277058,NEVADA GOLD & CASINOS INC,10-K,2012-07-27,edgar/data/277058/0001144204-12-041267.txt
277375,DELTA NATURAL GAS CO INC,10-K,2012-08-28,edgar/data/277375/0000277375-12-000053.txt
27748,DGT Holdings Corp.,10-K,2012-09-21,edgar/data/27748/0001171843-12-003441.txt
28561,DEWEY ELECTRONICS CORP,10-K,2012-09-26,edgar/data/28561/0001354488-12-005047.txt
29644,DONALDSON CO INC,10-K,2012-09-28,edgar/data/29644/0000897101-12-001641.txt
310354,STANDEX INTERNATIONAL CORP/DE/,10-K/A,2012-09-04,edgar/data/310354/0000310354-12-000027.txt
310354,STANDEX INTERNATIONAL CORP/DE/,10-K,2012-08-28,edgar/data/310354/0000310354-12-000025.txt
314727,HANDLEMAN CO /MI/,10-K,2012-07-25,edgar/data/314727/0001193125-12-313871.txt
316793,INTERNATIONAL RECTIFIER CORP /DE/,10-K,2012-08-23,edgar/data/316793/0000316793-12-000027.txt
31704,TWENTY SERVICES INC,10-K/A,2012-09-14,edgar/data/31704/0001193125-12-391494.txt
318299,"SPARTA COMMERCIAL SERVICES, INC.",10-K,2012-08-14,edgar/data/318299/0001185185-12-001798.txt
318299,"SPARTA COMMERCIAL SERVICES, INC.",NT 10-K,2012-07-31,edgar/data/318299/0001185185-12-001593.txt
318622,GLOBAL HEALTH VOYAGER INC,10-K/A,2012-09-28,edgar/data/318622/0001144204-12-053689.txt
318833,TEAM INC,10-K,2012-08-07,edgar/data/318833/0001193125-12-340842.txt
319156,CUBIC ENERGY INC,10-K,2012-09-28,edgar/data/319156/0001104659-12-066378.txt
319201,KLA TENCOR CORP,10-K,2012-08-06,edgar/data/319201/0000319201-12-000008.txt
320187,NIKE INC,10-K,2012-07-24,edgar/data/320187/0001193125-12-312306.txt
320335,TORCHMARK CORP,10-K/A,2012-09-13,edgar/data/320335/0001193125-12-390895.txt
320345,MICROS SYSTEMS INC,10-K,2012-08-29,edgar/data/320345/0001144204-12-048676.txt
320387,FIRST M&F CORP/MS,10-K/A,2012-09-28,edgar/data/320387/0000320387-12-000043.txt
32166,ELECTRO RENT CORP,10-K,2012-08-13,edgar/data/32166/0001193125-12-350469.txt
32567,METWOOD INC,NT 10-K,2012-09-27,edgar/data/32567/0001264931-12-000674.txt
32621,EMERSON RADIO CORP,10-K/A,2012-07-30,edgar/data/32621/0001193125-12-321681.txt
32621,EMERSON RADIO CORP,10-K,2012-07-13,edgar/data/32621/0001193125-12-302134.txt
33113,ENVIRONMENTAL TECTONICS CORP,10-K,2012-08-02,edgar/data/33113/0001140361-12-034781.txt
33533,ESPEY MFG & ELECTRONICS CORP,10-K,2012-09-13,edgar/data/33533/0000914317-12-001329.txt
34563,FARMER BROTHERS CO,10-K,2012-09-10,edgar/data/34563/0000034563-12-000029.txt
34956,"OXYGEN BIOTHERAPEUTICS, INC.",10-K,2012-07-25,edgar/data/34956/0001354488-12-003634.txt
350077,WMS INDUSTRIES INC /DE/,10-K,2012-08-21,edgar/data/350077/0001193125-12-362983.txt
350917,EMULEX CORP /DE/,10-K,2012-08-30,edgar/data/350917/0001193125-12-375827.txt
351346,BIOMET INC,10-K,2012-08-20,edgar/data/351346/0001193125-12-362132.txt
351903,EPOCH HOLDING CORP,10-K,2012-09-10,edgar/data/351903/0001193125-12-385600.txt
352991,ADVANCED OXYGEN TECHNOLOGIES INC,NT 10-K,2012-09-27,edgar/data/352991/0000352991-12-000014.txt
354260,SOFTECH INC,10-K,2012-08-29,edgar/data/354260/0001078782-12-002290.txt
354655,BOLT TECHNOLOGY CORP,10-K,2012-09-14,edgar/data/354655/0001144204-12-051304.txt
354813,INTERNATIONAL LOTTERY & TOTALIZATOR SYSTEMS INC,10-K,2012-07-06,edgar/data/354813/0000354813-12-000008.txt
355019,FONAR CORP,10-K,2012-09-28,edgar/data/355019/0000355019-12-000024.txt
355948,RICHARDSON ELECTRONICS LTD/DE,10-K,2012-07-27,edgar/data/355948/0001193125-12-319450.txt
356292,NEXT GENERATION ENERGY CORP.,10-K/A,2012-07-09,edgar/data/356292/0001188112-12-002123.txt
36369,FIRST HARTFORD CORP,10-K,2012-09-06,edgar/data/36369/0001003297-12-000398.txt
36369,FIRST HARTFORD CORP,NT 10-K,2012-07-30,edgar/data/36369/0001003297-12-000345.txt
37472,FLEXSTEEL INDUSTRIES INC,10-K,2012-08-22,edgar/data/37472/0000897101-12-001424.txt
38824,FRAWLEY CORP,10-K,2012-09-19,edgar/data/38824/0001144204-12-052080.txt
39020,FREQUENCY ELECTRONICS INC,10-K,2012-07-30,edgar/data/39020/0001144204-12-041625.txt
39047,FRISCHS RESTAURANTS INC,10-K,2012-08-03,edgar/data/39047/0001445305-12-002440.txt
39648,G&K SERVICES INC,10-K,2012-08-24,edgar/data/39648/0001193125-12-367510.txt
40704,GENERAL MILLS INC,10-K,2012-07-03,edgar/data/40704/0001193125-12-293636.txt
42228,GOLDEN ENTERPRISES INC,10-K,2012-08-23,edgar/data/42228/0001157523-12-004652.txt
50292,IEH CORPORATION,10-K,2012-07-09,edgar/data/50292/0000914317-12-001012.txt
50471,PARK CITY GROUP INC,10-K,2012-09-25,edgar/data/50471/0001415889-12-001403.txt
51011,INTERDYNE CO,10-K,2012-09-24,edgar/data/51011/0001140361-12-041234.txt
55242,KENNAMETAL INC,10-K,2012-08-13,edgar/data/55242/0001193125-12-351892.txt
55529,KEWAUNEE SCIENTIFIC CORP /DE/,10-K,2012-07-13,edgar/data/55529/0001193125-12-301987.txt
55772,KIMBALL INTERNATIONAL INC,10-K,2012-08-27,edgar/data/55772/0000055772-12-000013.txt
5656,AMERICAN INTERNATIONAL VENTURES INC /DE/,NT 10-K,2012-08-30,edgar/data/5656/0000005656-12-000011.txt
56701,KOSS CORP,10-K,2012-08-27,edgar/data/56701/0000056701-12-000011.txt
57515,LANCASTER COLONY CORP,10-K,2012-08-29,edgar/data/57515/0001193125-12-373438.txt
57725,LANNETT CO INC,10-K,2012-09-12,edgar/data/57725/0001104659-12-063063.txt
58822,LESCARDEN INC,10-K,2012-08-29,edgar/data/58822/0001354488-12-004635.txt
61398,MAGELLAN PETROLEUM CORP /DE/,10-K/A,2012-09-28,edgar/data/61398/0000061398-12-000041.txt
61398,MAGELLAN PETROLEUM CORP /DE/,10-K,2012-09-24,edgar/data/61398/0000061398-12-000037.txt
6176,AMPCO PITTSBURGH CORP,10-K/A,2012-08-22,edgar/data/6176/0001193125-12-365370.txt
6207,AMREP CORP.,10-K,2012-07-26,edgar/data/6207/0000006207-12-000009.txt
62234,MARCUS CORP,10-K,2012-08-14,edgar/data/62234/0001144204-12-045605.txt
62362,MARINE PETROLEUM TRUST,10-K/A,2012-09-25,edgar/data/62362/0001193125-12-403419.txt
62362,MARINE PETROLEUM TRUST,10-K,2012-09-24,edgar/data/62362/0001193125-12-401781.txt
6314,ANAREN  INC,10-K,2012-08-09,edgar/data/6314/0001437749-12-008058.txt
65011,MEREDITH CORP,10-K,2012-08-23,edgar/data/65011/0000065011-12-000099.txt
65312,"EnviroStar, Inc.",10-K,2012-09-24,edgar/data/65312/0000914317-12-001335.txt
66382,MILLER HERMAN INC,10-K,2012-07-31,edgar/data/66382/0000066382-12-000029.txt
67215,DYCOM INDUSTRIES INC,10-K,2012-09-04,edgar/data/67215/0000067215-12-000041.txt
67472,MOLEX INC,10-K,2012-08-09,edgar/data/67472/0001193125-12-346793.txt
68270,RUBY TUESDAY INC,10-K,2012-08-06,edgar/data/68270/0000068270-12-000037.txt
69422,INTERGROUP CORP,10-K/A,2012-08-24,edgar/data/69422/0001144204-12-048022.txt
69422,INTERGROUP CORP,10-K,2012-09-20,edgar/data/69422/0001144204-12-052239.txt
69633,"NAPCO SECURITY TECHNOLOGIES, INC",10-K,2012-09-21,edgar/data/69633/0001157523-12-004922.txt
69891,NATIONAL BEVERAGE CORP,10-K,2012-07-12,edgar/data/69891/0001437749-12-006867.txt
703339,"Capital Group Holdings, Inc.",10-K/A,2012-09-10,edgar/data/703339/0001387308-12-000089.txt
703339,"Capital Group Holdings, Inc.",10-K,2012-07-18,edgar/data/703339/0001387308-12-000074.txt
703339,"Capital Group Holdings, Inc.",10-K,2012-07-27,edgar/data/703339/0001548123-12-000168.txt
703339,"Capital Group Holdings, Inc.",NT 10-K,2012-09-27,edgar/data/703339/0001387308-12-000100.txt
703351,BRINKER INTERNATIONAL INC,10-K,2012-08-27,edgar/data/703351/0001193125-12-369923.txt
704172,PHI GROUP INC,NT 10-K,2012-09-28,edgar/data/704172/0001471242-12-001336.txt
704366,Dynamic Energy Alliance Corp,10-K/A,2012-07-26,edgar/data/704366/0001477932-12-002460.txt
704366,Dynamic Energy Alliance Corp,10-K/A,2012-08-20,edgar/data/704366/0001477932-12-003310.txt
704432,HYDROMER INC,NT 10-K,2012-09-28,edgar/data/704432/0001471242-12-001332.txt
704562,PEREGRINE PHARMACEUTICALS INC,10-K,2012-07-16,edgar/data/704562/0001019687-12-002424.txt
70502,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,10-K,2012-08-15,edgar/data/70502/0000070502-12-000316.txt
706698,UTAH MEDICAL PRODUCTS INC,10-K/A,2012-09-10,edgar/data/706698/0001096906-12-002343.txt
707549,LAM RESEARCH CORP,10-K,2012-08-22,edgar/data/707549/0001193125-12-365446.txt
7084,ARCHER DANIELS MIDLAND CO,10-K,2012-08-27,edgar/data/7084/0000007084-12-000034.txt
710782,ARBOR ENTECH CORP,10-K,2012-07-16,edgar/data/710782/0001078782-12-001787.txt
711377,NEOGEN CORP,10-K,2012-07-30,edgar/data/711377/0001193125-12-322702.txt
713425,AMERICAN SOFTWARE INC,10-K,2012-07-12,edgar/data/713425/0001193125-12-300790.txt
714980,CITY NATIONAL BANCSHARES CORP,10-K/A,2012-07-16,edgar/data/714980/0000914317-12-001046.txt
715812,BIOSYNERGY INC,10-K,2012-07-27,edgar/data/715812/0000715812-12-000002.txt
716643,REGIS CORP,10-K,2012-08-29,edgar/data/716643/0001047469-12-008600.txt
717720,VALUE LINE INC,10-K,2012-07-27,edgar/data/717720/0001188112-12-002275.txt
718096,COSMO COMMUNICATIONS CORP,10-K,2012-07-13,edgar/data/718096/0001144204-12-039372.txt
718332,"PIZZA INN HOLDINGS, INC /MO/",10-K,2012-09-24,edgar/data/718332/0001010549-12-001023.txt
719135,BOVIE MEDICAL CORP,10-K/A,2012-08-16,edgar/data/719135/0001140361-12-037401.txt
719733,KEY TRONIC CORP,10-K,2012-09-10,edgar/data/719733/0001193125-12-386435.txt
720875,DYNATRONICS CORP,10-K,2012-09-28,edgar/data/720875/0001096906-12-002461.txt
721371,CARDINAL HEALTH INC,10-K,2012-08-22,edgar/data/721371/0000721371-12-000069.txt
722572,FRANKLIN WIRELESS CORP,NT 10-K,2012-09-28,edgar/data/722572/0001019687-12-003496.txt
722830,IMMUNOMEDICS INC,10-K,2012-08-23,edgar/data/722830/0001193125-12-366797.txt
722833,CAPITAL REALTY INVESTORS III LTD PARTNERSHIP,10-K,2012-07-23,edgar/data/722833/0000354521-12-000029.txt
723254,CINTAS CORP,10-K,2012-07-30,edgar/data/723254/0000723254-12-000004.txt
723531,PAYCHEX INC,10-K,2012-07-20,edgar/data/723531/0001193125-12-309041.txt
723603,CULP INC,10-K,2012-07-12,edgar/data/723603/0001157523-12-003608.txt
724004,MESA LABORATORIES INC /CO,10-K/A,2012-08-22,edgar/data/724004/0001104659-12-059597.txt
724267,PHAZAR CORP,10-K,2012-09-21,edgar/data/724267/0001157523-12-004918.txt
725876,Viggle Inc.,NT 10-K,2012-09-28,edgar/data/725876/0001354488-12-005107.txt
726293,Agricon Global Corp,10-K,2012-09-21,edgar/data/726293/0001391609-12-000314.txt
727346,GLOBAL CASINOS INC,NT 10-K,2012-09-28,edgar/data/727346/0001011034-12-000194.txt
728387,"IsoRay, Inc.",10-K,2012-09-28,edgar/data/728387/0001144204-12-053737.txt
729156,PEOPLES EDUCATIONAL HOLDINGS,10-K,2012-09-13,edgar/data/729156/0001144204-12-051175.txt
729156,PEOPLES EDUCATIONAL HOLDINGS,NT 10-K,2012-08-29,edgar/data/729156/0001144204-12-048581.txt
730000,SUPERTEX INC,10-K,2012-07-20,edgar/data/730000/9999999997-12-011895.txt
730263,THOR INDUSTRIES INC,10-K,2012-09-26,edgar/data/730263/0001193125-12-404883.txt
730464,DEVRY INC,10-K,2012-08-28,edgar/data/730464/0001193125-12-372041.txt
730716,ZYGO CORP,10-K,2012-09-13,edgar/data/730716/0000930413-12-005260.txt
73290,BIOMERICA INC,10-K,2012-08-29,edgar/data/73290/0001513162-12-000654.txt
73605,OAKRIDGE HOLDINGS INC,NT 10-K,2012-09-28,edgar/data/73605/0000073605-12-000005.txt
736822,IMMUCOR INC,10-K,2012-07-27,edgar/data/736822/0001437749-12-007249.txt
739608,PENFORD CORP,10-K/A,2012-07-19,edgar/data/739608/0001193125-12-307082.txt
740371,CAPITAL REALTY INVESTORS IV LIMITED PARTNERSHIP,10-K,2012-08-10,edgar/data/740371/0000354521-12-000033.txt
740571,NVCN CORP,10-K,2012-08-29,edgar/data/740571/0001477932-12-003463.txt
741815,HOOPER HOLMES INC,10-K/A,2012-09-07,edgar/data/741815/0000741815-12-000028.txt
743316,MAXIM INTEGRATED PRODUCTS INC,10-K,2012-08-17,edgar/data/743316/0000743316-12-000022.txt
743758,"WARP 9, INC.",10-K,2012-09-28,edgar/data/743758/0001013762-12-001888.txt
746598,BRADY CORP,10-K/A,2012-09-28,edgar/data/746598/0001193125-12-409196.txt
746598,BRADY CORP,10-K,2012-09-27,edgar/data/746598/0001193125-12-406801.txt
749038,CONCURRENT COMPUTER CORP/DE,10-K,2012-08-28,edgar/data/749038/0001140361-12-038661.txt
749872,BARRY R G CORP /OH/,10-K,2012-09-12,edgar/data/749872/0001193125-12-388780.txt
752431,NETWORK EQUIPMENT TECHNOLOGIES INC,10-K/A,2012-07-27,edgar/data/752431/0000752431-12-000024.txt
752634,EARTH SEARCH SCIENCES INC,10-K,2012-07-16,edgar/data/752634/0001432093-12-000550.txt
754811,U S GLOBAL INVESTORS INC,10-K,2012-08-30,edgar/data/754811/0001193125-12-374365.txt
758938,QUALSTAR CORP,10-K,2012-09-21,edgar/data/758938/0001437749-12-009683.txt
76334,PARKER HANNIFIN CORP,10-K,2012-08-24,edgar/data/76334/0000076334-12-000064.txt
763532,LSI INDUSTRIES INC,10-K,2012-09-06,edgar/data/763532/0001437749-12-009194.txt
771856,"CHAMPIONS ONCOLOGY, INC.",10-K,2012-07-18,edgar/data/771856/0001144204-12-040031.txt
773318,VERITEC INC,NT 10-K,2012-09-25,edgar/data/773318/0001471242-12-001328.txt
774937,VERILINK CORP,10-K/A,2012-07-24,edgar/data/774937/0001225279-12-000184.txt
777917,PRUCO LIFE INSURANCE CO,10-K/A,2012-07-20,edgar/data/777917/0001193125-12-309055.txt
779152,HENRY JACK & ASSOCIATES INC,10-K,2012-08-27,edgar/data/779152/0000779152-12-000051.txt
783284,INTEGRATED FREIGHT Corp,NT 10-K,2012-07-02,edgar/data/783284/0001354488-12-003450.txt
785968,"MILLER ENERGY RESOURCES, INC.",10-K/A,2012-08-28,edgar/data/785968/0000785968-12-000045.txt
785968,"MILLER ENERGY RESOURCES, INC.",10-K/A,2012-09-06,edgar/data/785968/0000785968-12-000054.txt
785968,"MILLER ENERGY RESOURCES, INC.",10-K,2012-07-16,edgar/data/785968/0000785968-12-000030.txt
787253,NATURAL ALTERNATIVES INTERNATIONAL INC,10-K,2012-09-21,edgar/data/787253/0001193125-12-399915.txt
788920,PRO DEX INC,10-K,2012-09-12,edgar/data/788920/0001193125-12-389350.txt
789019,MICROSOFT CORP,10-K,2012-07-26,edgar/data/789019/0001193125-12-316848.txt
790652,IMAGING DIAGNOSTIC SYSTEMS INC /FL/,NT 10-K,2012-09-28,edgar/data/790652/0000790652-12-000034.txt
791907,LINEAR TECHNOLOGY CORP /CA/,10-K,2012-08-29,edgar/data/791907/0000791907-12-000015.txt
794107,CALA CORP,10-K,2012-09-18,edgar/data/794107/0001477932-12-003687.txt
79661,PORTSMOUTH SQUARE INC,10-K/A,2012-08-24,edgar/data/79661/0001144204-12-048023.txt
79661,PORTSMOUTH SQUARE INC,10-K,2012-09-20,edgar/data/79661/0001144204-12-052253.txt
797662,"American Rare Earths & Materials, Corp.",NT 10-K,2012-09-28,edgar/data/797662/0001144204-12-053592.txt
798359,INVESTORS REAL ESTATE TRUST,10-K,2012-07-16,edgar/data/798359/0000798359-12-000073.txt
799729,PAREXEL INTERNATIONAL CORP,10-K,2012-08-27,edgar/data/799729/0000799729-12-000029.txt
800286,SED INTERNATIONAL HOLDINGS INC,10-K,2012-09-13,edgar/data/800286/0001144204-12-051302.txt
800459,HARMAN INTERNATIONAL INDUSTRIES INC /DE/,10-K,2012-08-10,edgar/data/800459/0001193125-12-349353.txt
803016,CALIFORNIA FIRST NATIONAL BANCORP,10-K,2012-09-26,edgar/data/803016/0001171843-12-003485.txt
803647,VERSAR INC,10-K,2012-09-18,edgar/data/803647/0001144204-12-051801.txt
80424,PROCTER & GAMBLE Co,10-K,2012-08-08,edgar/data/80424/0000080424-12-000063.txt
806175,"New Leaf Brands, Inc.",10-K,2012-07-30,edgar/data/806175/0001354488-12-003695.txt
806592,"SUNWIN STEVIA INTERNATIONAL, INC.",10-K,2012-07-30,edgar/data/806592/0001448788-12-000186.txt
