cik,company_name,form_type,date_filed,edgar_url
1496268,"REVA Medical, Inc.",10-K/A,2012-12-05,edgar/data/1496268/0001193125-12-492281.txt
1496818,"PUB CRAWL HOLDINGS, INC.",10-K/A,2012-10-22,edgar/data/1496818/0001078782-12-002697.txt
1496818,"PUB CRAWL HOLDINGS, INC.",10-K/A,2012-10-25,edgar/data/1496818/0001078782-12-002717.txt
1496818,"PUB CRAWL HOLDINGS, INC.",10-K,2012-10-15,edgar/data/1496818/0001078782-12-002649.txt
1496819,"DMH INTERNATIONAL, INC.",10-K/A,2012-10-22,edgar/data/1496819/0001078782-12-002695.txt
1496819,"DMH INTERNATIONAL, INC.",10-K,2012-10-15,edgar/data/1496819/0001078782-12-002647.txt
1497074,"Dixie Foods International, Inc",10-K/A,2012-12-28,edgar/data/1497074/0001161697-12-000977.txt
1497074,"Dixie Foods International, Inc",10-K,2012-11-29,edgar/data/1497074/0001161697-12-000887.txt
1497130,Vantage Health,10-K/A,2012-10-19,edgar/data/1497130/0001165527-12-001105.txt
1497130,Vantage Health,10-K,2012-10-15,edgar/data/1497130/0001165527-12-001077.txt
1497165,"Modern Mobility Aids, Inc.",10-K/A,2012-11-21,edgar/data/1497165/0001144204-12-064576.txt
1497165,"Modern Mobility Aids, Inc.",10-K,2012-11-14,edgar/data/1497165/0001144204-12-062282.txt
1497316,AMERICAN GRAPHITE TECHNOLOGIES INC.,10-K,2012-10-15,edgar/data/1497316/0001524777-12-000404.txt
1497572,"Nano Labs, Inc.",10-K,2012-10-30,edgar/data/1497572/0001127855-12-000587.txt
1497649,Vanguard Energy Corp,10-K,2012-12-28,edgar/data/1497649/0001354488-12-006628.txt
1497764,"AWARENESS FOR TEENS, INC.",10-K/A,2012-12-21,edgar/data/1497764/0001477932-12-004938.txt
1497916,"Virolab, Inc.",10-K/A,2012-11-13,edgar/data/1497916/0001079974-12-000556.txt
1498046,STEVIA NUTRA CORP.,10-K,2012-11-06,edgar/data/1498046/0001213900-12-005940.txt
1498210,"RJD Green, Inc.",10-K,2012-10-09,edgar/data/1498210/0001477932-12-003829.txt
1498210,"RJD Green, Inc.",10-K,2012-12-21,edgar/data/1498210/0001477932-12-004955.txt
1498210,"RJD Green, Inc.",NT 10-K,2012-11-30,edgar/data/1498210/0001477932-12-004662.txt
1498372,"Queensridge Mining Resources, Inc.",10-K,2012-10-11,edgar/data/1498372/0001255294-12-000705.txt
1498382,Berry Only Inc.,10-K/A,2012-12-20,edgar/data/1498382/0001165527-12-001331.txt
1498382,Berry Only Inc.,10-K,2012-10-15,edgar/data/1498382/0001165527-12-001070.txt
1498622,"Easy Organic Cookery, Inc.",10-K,2012-11-13,edgar/data/1498622/0001165527-12-001170.txt
1498622,"Easy Organic Cookery, Inc.",NT 10-K,2012-10-30,edgar/data/1498622/0001165527-12-001131.txt
1499274,Medora Corp.,NT 10-K,2012-10-29,edgar/data/1499274/0001096350-12-000109.txt
1499274,"Xumanii, Inc.",10-K,2012-12-10,edgar/data/1499274/0001096350-12-000135.txt
1499275,Santo Mining Corp.,10-K,2012-11-13,edgar/data/1499275/0001294606-12-000421.txt
1499275,Santo Mining Corp.,NT 10-K,2012-10-30,edgar/data/1499275/0001294606-12-000396.txt
1499684,"Z Holdings Group, Inc.",10-K,2012-12-14,edgar/data/1499684/0001499684-12-000031.txt
1499684,"Z Holdings Group, Inc.",NT 10-K,2012-11-30,edgar/data/1499684/0001499684-12-000027.txt
1499717,"Staffing 360 Solutions, Inc.",10-K/A,2012-10-11,edgar/data/1499717/0001144204-12-055703.txt
1499735,American Energy Development Corp.,10-K,2012-10-15,edgar/data/1499735/0001469299-12-000330.txt
1499871,Laredo Resources Corp.,10-K/A,2012-12-21,edgar/data/1499871/0001393905-12-000723.txt
1499871,Laredo Resources Corp.,10-K,2012-11-29,edgar/data/1499871/0001393905-12-000688.txt
1500123,CROWN DYNAMICS CORP,NT 10-K,2012-12-31,edgar/data/1500123/0001554795-12-000236.txt
1500242,JA Energy,NT 10-K,2012-11-29,edgar/data/1500242/0001350071-12-000134.txt
1500341,"BWAY INTERMEDIATE COMPANY, INC.",10-K,2012-12-31,edgar/data/1500341/0001193125-12-519246.txt
1500365,"China Rongxin Chemical Holding Group, Inc.",10-K,2012-10-23,edgar/data/1500365/0001213900-12-005794.txt
1500366,"Anpulo Food, Inc.",10-K,2012-10-23,edgar/data/1500366/0001213900-12-005792.txt
1501078,Oconee Federal Financial Corp.,10-K/A,2012-10-15,edgar/data/1501078/0001104659-12-069201.txt
1501350,Eureka Financial Corp.,10-K,2012-12-28,edgar/data/1501350/0001193125-12-517787.txt
1501845,"Solo International, Inc",10-K,2012-12-31,edgar/data/1501845/0001524777-12-000499.txt
1501862,"Empire Global Gaming, Inc.",10-K/A,2012-11-09,edgar/data/1501862/0001213900-12-005992.txt
1502034,"GNC HOLDINGS, INC.",10-K/A,2012-10-17,edgar/data/1502034/0001047469-12-009567.txt
1502152,First Titan Corp.,10-K/A,2012-10-22,edgar/data/1502152/0001161697-12-000803.txt
1502555,GOLDEN GLOBAL CORP.,10-K/A,2012-10-05,edgar/data/1502555/0001354488-12-005187.txt
1502557,"mLight Tech, Inc.",10-K,2012-12-13,edgar/data/1502557/0001161697-12-000917.txt
1502772,DEGARO INNOVATIONS CORP.,10-K,2012-11-13,edgar/data/1502772/0001294606-12-000418.txt
1502772,DEGARO INNOVATIONS CORP.,NT 10-K,2012-10-30,edgar/data/1502772/0001294606-12-000395.txt
1502777,"Premier Brands, Inc.",10-K,2012-12-14,edgar/data/1502777/0001213900-12-006822.txt
1502777,"Premier Brands, Inc.",NT 10-K,2012-11-30,edgar/data/1502777/0001213900-12-006520.txt
1502952,Brookfield Resources Inc.,10-K,2012-12-07,edgar/data/1502952/0001393905-12-000700.txt
1502952,Brookfield Resources Inc.,NT 10-K,2012-11-28,edgar/data/1502952/0001393905-12-000686.txt
1502966,"DigiPath,Inc.",NT 10-K,2012-12-31,edgar/data/1502966/0001308411-12-000181.txt
1503161,MEGA WORLD FOOD HOLDING CO,10-K,2012-12-10,edgar/data/1503161/0001477932-12-004755.txt
1503227,"FIRST LEVEL ENTERTAINMENT GROUP, INC.",10-K,2012-11-02,edgar/data/1503227/0001161697-12-000823.txt
1503538,General Cleaning & Maintenance,NT 10-K,2012-12-31,edgar/data/1503538/0001350071-12-000146.txt
1504167,THOMPSON DESIGNS INC,10-K,2012-12-31,edgar/data/1504167/0001504167-12-000008.txt
1504222,"DETHRONE ROYALTY HOLDINGS, INC.",10-K,2012-10-29,edgar/data/1504222/0001078782-12-002733.txt
1504239,"Alternative Energy & Environmental Solutions, Inc.",10-K/A,2012-11-30,edgar/data/1504239/0001213900-12-006517.txt
1504239,"Alternative Energy & Environmental Solutions, Inc.",10-K,2012-11-13,edgar/data/1504239/0001213900-12-006080.txt
1504239,"Alternative Energy & Environmental Solutions, Inc.",NT 10-K,2012-10-29,edgar/data/1504239/0001213900-12-005872.txt
1504464,FUTURE ENERGY CORP.,10-K,2012-11-02,edgar/data/1504464/0001078782-12-002759.txt
1504464,FUTURE ENERGY CORP.,NT 10-K,2012-10-30,edgar/data/1504464/0001078782-12-002741.txt
1504619,PennantPark Floating Rate Capital Ltd.,10-K,2012-11-14,edgar/data/1504619/0001193125-12-470928.txt
1504678,FIRST AMERICAN GROUP INC.,10-K/A,2012-12-28,edgar/data/1504678/0001165527-12-001348.txt
1504678,FIRST AMERICAN GROUP INC.,10-K,2012-12-27,edgar/data/1504678/0001165527-12-001344.txt
1504875,CBC Acquisition Corp. 1,10-K,2012-11-13,edgar/data/1504875/0001510961-12-000018.txt
1504876,5V Inc.,NT 10-K,2012-12-31,edgar/data/1504876/0001213900-12-007027.txt
1504877,China Renewable Construction Materials Inc.,10-K,2012-11-13,edgar/data/1504877/0001510961-12-000020.txt
1504912,Lyons Liquors Inc.,10-K,2012-12-21,edgar/data/1504912/0001554795-12-000213.txt
1505361,Transatlantic Acquisition Corp,10-K,2012-10-26,edgar/data/1505361/0000943440-12-001095.txt
1505362,Evolution Acquisition Corp,10-K,2012-10-26,edgar/data/1505362/0000943440-12-001091.txt
1505363,Emerging Acquisition Corp,10-K,2012-10-26,edgar/data/1505363/0000943440-12-001090.txt
1505364,Eastern Acquisition Corp,10-K,2012-10-24,edgar/data/1505364/0000943440-12-001076.txt
1505366,Century Acquisition Corp,10-K,2012-10-24,edgar/data/1505366/0000943440-12-001075.txt
1505367,Apollo Acquisition Corp,10-K,2012-10-24,edgar/data/1505367/0000943440-12-001074.txt
1505368,Constellation Growth Corp,10-K,2012-10-26,edgar/data/1505368/0000943440-12-001089.txt
1505369,Formative Growth Corp,10-K,2012-10-26,edgar/data/1505369/0000943440-12-001092.txt
1505370,Southern Growth Corp,10-K,2012-10-26,edgar/data/1505370/0000943440-12-001093.txt
1505371,Superior Growth Corp,10-K,2012-10-26,edgar/data/1505371/0000943440-12-001094.txt
1505823,Franklin Financial Corp,10-K,2012-12-27,edgar/data/1505823/0001144204-12-069889.txt
1505823,Franklin Financial Corp,NT 10-K,2012-12-14,edgar/data/1505823/0001144204-12-068022.txt
1506251,"Trail One, Inc.",NT 10-K,2012-12-31,edgar/data/1506251/0001185185-12-002886.txt
1506270,Stevia Agritech Corp.,10-K,2012-12-31,edgar/data/1506270/0001524777-12-000496.txt
1506295,"VB CLOTHING, INC.",NT 10-K,2012-12-31,edgar/data/1506295/0001078782-12-003301.txt
1506385,"OnTarget360 Group, Inc.",NT 10-K,2012-12-28,edgar/data/1506385/0001354488-12-006623.txt
1507196,Dakota Creek Minerals Inc.,NT 10-K,2012-11-29,edgar/data/1507196/0001165527-12-001249.txt
1507986,Universal Business Payment Solutions Acquisition Corp,NT 10-K,2012-12-28,edgar/data/1507986/0001144204-12-069960.txt
1508262,"Santa Fe Petroleum, Inc.",10-K/A,2012-11-13,edgar/data/1508262/0001554795-12-000139.txt
1508363,"Health in Harmony, Inc.",10-K/A,2012-10-12,edgar/data/1508363/0001393905-12-000575.txt
1508594,"City Media, Inc.",10-K,2012-12-18,edgar/data/1508594/0001549632-12-000035.txt
1508786,"TIRELESS STEPS, INC.",10-K,2012-12-19,edgar/data/1508786/0001494733-12-000316.txt
1509261,FITS MY STYLE INC,10-K/A,2012-11-09,edgar/data/1509261/0001144204-12-060810.txt
1509261,FITS MY STYLE INC,10-K,2012-11-05,edgar/data/1509261/0001144204-12-059437.txt
1509261,FITS MY STYLE INC,NT 10-K,2012-10-01,edgar/data/1509261/0000912282-12-000778.txt
1509786,"Inspired Builders, Inc.",NT 10-K,2012-12-31,edgar/data/1509786/0001213900-12-007023.txt
1511071,"Poage Bankshares, Inc.",10-K,2012-12-19,edgar/data/1511071/0001193125-12-507868.txt
1511325,DANE EXPLORATION INC.,10-K,2012-12-28,edgar/data/1511325/0001127855-12-000728.txt
1512927,"China United Insurance Service, Inc.",10-K/A,2012-10-29,edgar/data/1512927/0001144204-12-058326.txt
1514514,SUPER LIGHT INC.,10-K/A,2012-12-10,edgar/data/1514514/0001521536-12-001244.txt
1515003,CPI International Holding Corp.,10-K,2012-12-06,edgar/data/1515003/0001515003-12-000046.txt
1516887,"Wellness Center USA, Inc.",NT 10-K,2012-12-31,edgar/data/1516887/0001078782-12-003307.txt
1517393,Epicor Software Corp,10-K,2012-12-12,edgar/data/1517393/0001517393-12-000012.txt
1517681,Propanc Health Group Corp,10-K,2012-10-15,edgar/data/1517681/0001354488-12-005291.txt
1518964,"PanAm Terra, Inc.",10-K,2012-11-13,edgar/data/1518964/0001096906-12-002751.txt
1518985,"West Texas Resources, Inc.",NT 10-K,2012-12-31,edgar/data/1518985/0001019687-12-004696.txt
1519894,GELTOLOGY INC,10-KT,2012-12-28,edgar/data/1519894/0001144204-12-070073.txt
1520358,"MASCOT PROPERTIES, INC.",10-K/A,2012-10-01,edgar/data/1520358/0001014897-12-000328.txt
1521722,Atkore International Holdings Inc.,10-K,2012-12-14,edgar/data/1521722/0001193125-12-502061.txt
1524083,ChatChing Inc.,NT 10-K,2012-12-31,edgar/data/1524083/0001477932-12-005034.txt
1524829,Global Seed Corp,10-K,2012-10-03,edgar/data/1524829/0001554757-12-000227.txt
1525306,"GOLDEN OASIS NEW ENERGY GROUP, INC.",10-K,2012-10-16,edgar/data/1525306/0001477932-12-003905.txt
1526689,"GREEN 4 MEDIA, INC.",10-K,2012-11-29,edgar/data/1526689/0001557240-12-000052.txt
1527027,ARISTOCRAT GROUP CORP.,10-K/A,2012-12-06,edgar/data/1527027/0001161697-12-000899.txt
1527027,ARISTOCRAT GROUP CORP.,10-K,2012-11-14,edgar/data/1527027/0001161697-12-000861.txt
1527027,ARISTOCRAT GROUP CORP.,NT 10-K,2012-10-30,edgar/data/1527027/0001161697-12-000817.txt
1527032,"New Enterprise Stone & Lime Co., Inc.",10-K,2012-12-17,edgar/data/1527032/0001104659-12-084658.txt
1527345,STREAM S&P Dynamic Roll Global Commodities Fund,10-K,2012-11-29,edgar/data/1527345/0001193125-12-484325.txt
1527613,Havana Furnishings Inc.,10-K,2012-10-29,edgar/data/1527613/0001294606-12-000389.txt
1527666,MIRAGE CAPITAL CORP,10-K,2012-10-15,edgar/data/1527666/0001078782-12-002654.txt
1527666,MIRAGE CAPITAL CORP,NT 10-K,2012-10-01,edgar/data/1527666/0001078782-12-002510.txt
1528308,CAMBRIDGE PROJECTS INC.,10-K,2012-10-12,edgar/data/1528308/0001528308-12-000019.txt
1529293,"REMMINGTON ENTERPRISES, INC.",10-K,2012-10-29,edgar/data/1529293/0001529293-12-000015.txt
1530163,"Darkstar Ventures, Inc.",10-K,2012-10-22,edgar/data/1530163/0001477932-12-003946.txt
1530185,ATVROCKN,10-K,2012-10-15,edgar/data/1530185/0001350071-12-000113.txt
1530874,UNIVERSAL TECH CORP,10-K/A,2012-10-02,edgar/data/1530874/0001521536-12-000991.txt
1530950,"Post Holdings, Inc.",10-K,2012-12-13,edgar/data/1530950/0001530950-12-000254.txt
1531434,XTRALINK Corp,10-K,2012-11-09,edgar/data/1531434/0001531434-12-000018.txt
1531434,XTRALINK Corp,NT 10-K,2012-10-24,edgar/data/1531434/0001531434-12-000015.txt
1531477,"Health Advance, Inc.",10-K,2012-11-13,edgar/data/1531477/0001213900-12-006068.txt
1531477,"Health Advance, Inc.",NT 10-K,2012-10-29,edgar/data/1531477/0001213900-12-005870.txt
1531618,"LICONT, CORP.",NT 10-K,2012-12-31,edgar/data/1531618/0001144204-12-070338.txt
1531649,"NSJ-US. Co., Ltd.",NT 10-K,2012-10-30,edgar/data/1531649/0001477932-12-004025.txt
1532158,FIRST SOCIAL NETWORX CORP.,10-K,2012-11-20,edgar/data/1532158/0001161697-12-000881.txt
1532390,GLOBAL LINES INC,10-K,2012-11-26,edgar/data/1532390/0001532390-12-000006.txt
1532424,GOLD PARTY PAYDAY INC,10-K,2012-12-31,edgar/data/1532424/0001144204-12-070243.txt
1532595,HAPYKIDZ.COM,10-K/A,2012-12-14,edgar/data/1532595/0001078782-12-003192.txt
1532595,HAPYKIDZ.COM,10-K,2012-12-14,edgar/data/1532595/0001078782-12-003152.txt
1532595,HAPYKIDZ.COM,NT 10-K,2012-11-29,edgar/data/1532595/0001078782-12-003027.txt
1532619,Power REIT,10-K/A,2012-12-19,edgar/data/1532619/0001532619-12-000039.txt
1532828,"Allied Technologies Group, Inc.",10-K,2012-11-30,edgar/data/1532828/0001532828-12-000017.txt
1533311,OLIE INC,10-K/A,2012-12-10,edgar/data/1533311/0001558891-12-000050.txt
1533311,OLIE INC,10-K,2012-12-03,edgar/data/1533311/0001558891-12-000048.txt
1533455,"IDS Solar Technologies, Inc.",10-K,2012-11-29,edgar/data/1533455/0001255294-12-000862.txt
1533615,"SCOOP MEDIA, INC.",10-K,2012-11-29,edgar/data/1533615/0001078782-12-003029.txt
1534099,AMERICAN LASER HEALTHCARE Corp,NT 10-K,2012-12-31,edgar/data/1534099/0001144204-12-070121.txt
1534263,"GYSAN HOLDINGS, INC.",10-K,2012-12-21,edgar/data/1534263/0001091818-12-000503.txt
1534525,GENERAL AIRCRAFT INC.,10-K,2012-12-14,edgar/data/1534525/0001255294-12-000898.txt
1534525,GENERAL AIRCRAFT INC.,NT 10-K,2012-11-29,edgar/data/1534525/0001255294-12-000859.txt
1534628,"Accelerated Acquisition XVI, Inc.",10-K,2012-12-28,edgar/data/1534628/0001079974-12-000675.txt
1534629,"Accelerated Acquisition XVII, Inc.",10-K,2012-12-28,edgar/data/1534629/0001079974-12-000676.txt
1535469,"RealEstate Pathways, Inc.",10-K,2012-12-12,edgar/data/1535469/0001096906-12-003010.txt
1535635,Service Team Inc.,10-K,2012-11-13,edgar/data/1535635/0001079973-12-000890.txt
1537048,SKOOKUM SAFETY SOLUTIONS CORP.,10-K,2012-12-14,edgar/data/1537048/0001255294-12-000904.txt
1537048,SKOOKUM SAFETY SOLUTIONS CORP.,NT 10-K,2012-11-29,edgar/data/1537048/0001255294-12-000864.txt
1537511,"MARKETINGMOBILETEXT, INC.",NT 10-K,2012-12-31,edgar/data/1537511/0001078782-12-003309.txt
1537561,"ALMAH,INC",10-K,2012-12-31,edgar/data/1537561/0001165527-12-001353.txt
1537917,GLOBAL GROUP ENTERPRISES CORP.,10-K/A,2012-12-31,edgar/data/1537917/0001161697-12-000997.txt
1537917,GLOBAL GROUP ENTERPRISES CORP.,10-K,2012-12-31,edgar/data/1537917/0001161697-12-000985.txt
1538123,"Infantly Available, Inc.",10-K,2012-10-29,edgar/data/1538123/0001494733-12-000240.txt
1539551,"ANGLESEA ENTERPRISES, INC.",NT 10-K,2012-12-27,edgar/data/1539551/0001014897-12-000446.txt
1539778,A&C United Agriculture Developing Inc.,10-K,2012-11-02,edgar/data/1539778/0001477932-12-004063.txt
1540047,"Nexeo Solutions Holdings, LLC",10-K,2012-12-19,edgar/data/1540047/0001193125-12-508532.txt
1543367,"Meetinghouse Bancorp, Inc.",10-K,2012-12-28,edgar/data/1543367/0001047469-12-011425.txt
1546640,ADT Corp,10-K,2012-11-27,edgar/data/1546640/0001193125-12-482228.txt
1547459,"Natural Grocers by Vitamin Cottage, Inc.",10-K/A,2012-12-17,edgar/data/1547459/0001104659-12-084706.txt
1547459,"Natural Grocers by Vitamin Cottage, Inc.",10-K,2012-12-13,edgar/data/1547459/0001104659-12-083954.txt
1550603,"MALVERN BANCORP, INC.",10-K,2012-12-26,edgar/data/1550603/0001188112-12-003661.txt
1553734,"GS Valet, Inc.",10-K,2012-12-24,edgar/data/1553734/0001477932-12-004966.txt
16040,CABOT CORP,10-K,2012-11-29,edgar/data/16040/0001193125-12-485653.txt
16099,LUBYS INC,10-K,2012-11-13,edgar/data/16099/0001193125-12-465459.txt
17485,"LIBERATOR MEDICAL HOLDINGS, INC.",10-K,2012-12-20,edgar/data/17485/0001144204-12-068998.txt
18647,CENTRAL HUDSON GAS & ELECTRIC CORP,10-K/A,2012-11-09,edgar/data/18647/0001061393-12-000127.txt
19446,CANTEL MEDICAL CORP,10-K,2012-10-15,edgar/data/19446/0001104659-12-069106.txt
203527,VARIAN MEDICAL SYSTEMS INC,10-K,2012-11-21,edgar/data/203527/0001193125-12-478911.txt
21510,COHERENT INC,10-K,2012-11-28,edgar/data/21510/0000021510-12-000014.txt
216877,PISMO COAST VILLAGE INC,10-K,2012-12-20,edgar/data/216877/0001513162-12-000979.txt
22444,COMMERCIAL METALS CO,10-K,2012-10-30,edgar/data/22444/0000022444-12-000006.txt
230498,Rock-Tenn CO,10-K,2012-11-21,edgar/data/230498/0000230498-12-000092.txt
23503,CONOLOG CORP,NT 10-K,2012-10-29,edgar/data/23503/0000930413-12-005892.txt
24751,CORNING NATURAL GAS CORP,10-K,2012-12-28,edgar/data/24751/0000024751-12-000060.txt
25212,COURIER Corp,10-K,2012-11-30,edgar/data/25212/0001104659-12-081119.txt
26076,CUBIC CORP /DE/,10-K,2012-12-14,edgar/data/26076/0001104659-12-084291.txt
26076,CUBIC CORP /DE/,NT 10-K,2012-11-29,edgar/data/26076/0001104659-12-080863.txt
276720,PURE CYCLE CORP,10-K/A,2012-12-27,edgar/data/276720/0001193125-12-515969.txt
276720,PURE CYCLE CORP,10-K,2012-11-29,edgar/data/276720/0001193125-12-484250.txt
27673,DEERE JOHN CAPITAL CORP,10-K,2012-12-17,edgar/data/27673/0001104659-12-084562.txt
2969,AIR PRODUCTS & CHEMICALS INC /DE/,10-K,2012-11-20,edgar/data/2969/0001193125-12-476878.txt
310056,VICON INDUSTRIES INC /NY/,10-K,2012-12-21,edgar/data/310056/0000310056-12-000031.txt
310568,MICROSEMI CORP,10-K,2012-11-21,edgar/data/310568/0000310568-12-000048.txt
313478,"HKN, Inc.",10-K/A,2012-12-05,edgar/data/313478/0001437749-12-012556.txt
315131,PANHANDLE OIL & GAS INC,10-K,2012-12-11,edgar/data/315131/0001193125-12-498518.txt
315189,DEERE & CO,10-K,2012-12-17,edgar/data/315189/0001104659-12-084558.txt
316253,ENZO BIOCHEM INC,10-K,2012-10-15,edgar/data/316253/0000930413-12-005743.txt
317889,"Bulova Technologies Group, Inc.",10-K,2012-12-27,edgar/data/317889/0001437749-12-013226.txt
318299,"SPARTA COMMERCIAL SERVICES, INC.",10-K/A,2012-11-06,edgar/data/318299/0001185185-12-002396.txt
319016,GOLF ROUNDS COM INC,10-K,2012-12-13,edgar/data/319016/0001477932-12-004846.txt
319016,GOLF ROUNDS COM INC,NT 10-K,2012-11-30,edgar/data/319016/0001477932-12-004664.txt
320174,BSD MEDICAL CORP,10-K,2012-11-14,edgar/data/320174/0001096906-12-002807.txt
320193,APPLE INC,10-K,2012-10-31,edgar/data/320193/0001193125-12-444068.txt
320340,INTELLIGENT SYSTEMS CORP,10-K/A,2012-12-14,edgar/data/320340/0001437749-12-012873.txt
320431,"UNIFIED GROCERS, INC.",10-K,2012-12-14,edgar/data/320431/0001193125-12-503446.txt
32567,METWOOD INC,10-K,2012-10-05,edgar/data/32567/0001264931-12-000697.txt
32604,EMERSON ELECTRIC CO,10-K,2012-11-20,edgar/data/32604/0000032604-12-000012.txt
33619,ESTERLINE TECHNOLOGIES CORP,10-K,2012-12-21,edgar/data/33619/0001193125-12-512936.txt
34285,RELIABILITY INC,10-K/A,2012-10-16,edgar/data/34285/0001477932-12-003913.txt
34285,RELIABILITY INC,10-K/A,2012-11-14,edgar/data/34285/0001477932-12-004324.txt
34408,FAMILY DOLLAR STORES INC,10-K,2012-10-19,edgar/data/34408/0000034408-12-000007.txt
350797,EATON VANCE CORP,10-K,2012-12-21,edgar/data/350797/0001144204-12-069129.txt
350832,AMERICAN PACIFIC CORP,10-K,2012-12-17,edgar/data/350832/0001193125-12-504892.txt
351231,DAWSON GEOPHYSICAL CO,10-K,2012-12-05,edgar/data/351231/0001193125-12-491992.txt
352991,ADVANCED OXYGEN TECHNOLOGIES INC,10-K,2012-10-01,edgar/data/352991/0000352991-12-000016.txt
353944,INTERNATIONAL GAME TECHNOLOGY,10-K,2012-11-28,edgar/data/353944/0001437749-12-012239.txt
354260,SOFTECH INC,10-K/A,2012-10-09,edgar/data/354260/0001078782-12-002591.txt
3545,ALICO INC,10-K,2012-12-05,edgar/data/3545/0000891092-12-007249.txt
354655,BOLT TECHNOLOGY CORP,10-K/A,2012-10-10,edgar/data/354655/0001144204-12-055494.txt
355019,FONAR CORP,10-K/A,2012-10-26,edgar/data/355019/0000355019-12-000032.txt
356037,CSP INC /MA/,10-K,2012-12-20,edgar/data/356037/0001437749-12-013044.txt
356309,NEW JERSEY RESOURCES CORP,10-K,2012-11-29,edgar/data/356309/0000356309-12-000060.txt
357020,LTX-CREDENCE CORP,10-K,2012-10-15,edgar/data/357020/0001193125-12-422777.txt
357108,ISC8 INC. /DE,10-K,2012-12-28,edgar/data/357108/0001415889-12-001918.txt
357294,HOVNANIAN ENTERPRISES INC,10-K,2012-12-20,edgar/data/357294/0001437749-12-013055.txt
38264,FORWARD INDUSTRIES INC,10-K,2012-12-20,edgar/data/38264/0001003297-12-000514.txt
38777,FRANKLIN RESOURCES INC,10-K,2012-11-15,edgar/data/38777/0000038777-12-000243.txt
38824,FRAWLEY CORP,10-K,2012-10-26,edgar/data/38824/0001144204-12-057872.txt
40570,GENERAL EMPLOYMENT ENTERPRISES INC,NT 10-K,2012-12-31,edgar/data/40570/0001140361-12-053156.txt
4127,"SKYWORKS SOLUTIONS, INC.",10-K,2012-11-21,edgar/data/4127/0000004127-12-000042.txt
42284,WHITEMARK HOMES INC,10-K/A,2012-11-13,edgar/data/42284/0001079973-12-000882.txt
43920,GREIF INC,10-K,2012-12-26,edgar/data/43920/0001193125-12-514736.txt
46619,HEICO CORP,10-K,2012-12-20,edgar/data/46619/0000046619-12-000009.txt
46765,HELMERICH & PAYNE INC,10-K,2012-11-21,edgar/data/46765/0001047469-12-010732.txt
47217,HEWLETT PACKARD CO,10-K,2012-12-27,edgar/data/47217/0001047469-12-011417.txt
47307,HICKOK INC,NT 10-K,2012-12-21,edgar/data/47307/0000047307-12-000026.txt
47518,"Hill-Rom Holdings, Inc.",10-K,2012-11-15,edgar/data/47518/0001214659-12-005085.txt
4828,AMERICAN CRYSTAL SUGAR CO /MN/,10-K,2012-11-08,edgar/data/4828/0001104659-12-075840.txt
48465,HORMEL FOODS CORP /DE/,10-K,2012-12-19,edgar/data/48465/0001104659-12-085141.txt
49728,IEC ELECTRONICS CORP,10-K,2012-11-26,edgar/data/49728/0001144204-12-064781.txt
50493,INGLES MARKETS INC,10-K,2012-12-26,edgar/data/50493/0001193125-12-514931.txt
50493,INGLES MARKETS INC,NT 10-K,2012-12-13,edgar/data/50493/0001193125-12-501941.txt
50725,GRIFFON CORP,10-K,2012-11-16,edgar/data/50725/0000930413-12-006185.txt
5117,EMTEC INC/NJ,10-K,2012-12-14,edgar/data/5117/0001437749-12-012904.txt
5117,EMTEC INC/NJ,NT 10-K,2012-11-30,edgar/data/5117/0001437749-12-012351.txt
52988,JACOBS ENGINEERING GROUP INC /DE/,10-K,2012-11-20,edgar/data/52988/0000052988-12-000086.txt
53669,JOHNSON CONTROLS INC,10-K,2012-11-19,edgar/data/53669/0001193125-12-475134.txt
54187,MAYS J W INC,10-K,2012-10-04,edgar/data/54187/0001206774-12-004172.txt
55242,KENNAMETAL INC,10-K/A,2012-10-31,edgar/data/55242/0001193125-12-442565.txt
56978,KULICKE & SOFFA INDUSTRIES INC,10-K,2012-11-19,edgar/data/56978/0001144204-12-063659.txt
57183,LACLEDE GAS CO,10-K,2012-11-19,edgar/data/57183/0001126956-12-000081.txt
58361,"LEE ENTERPRISES, INC",10-K,2012-12-14,edgar/data/58361/0000058361-12-000041.txt
61398,MAGELLAN PETROLEUM CORP /DE/,10-K/A,2012-10-29,edgar/data/61398/0000061398-12-000046.txt
6281,ANALOG DEVICES INC,10-K,2012-11-27,edgar/data/6281/0000006281-12-000010.txt
6284,ANALOGIC CORP,10-K,2012-10-04,edgar/data/6284/0001193125-12-415437.txt
63296,MATTHEWS INTERNATIONAL CORP,10-K,2012-11-27,edgar/data/63296/0000063296-12-000053.txt
64472,GENCOR INDUSTRIES INC,10-K,2012-12-14,edgar/data/64472/0001193125-12-502875.txt
65770,MICROVISION INC,10-K/A,2012-10-30,edgar/data/65770/0001136261-12-000571.txt
67625,MONMOUTH REAL ESTATE INVESTMENT CORP,10-K,2012-12-12,edgar/data/67625/0001145443-12-001401.txt
67887,MOOG INC,10-K,2012-11-20,edgar/data/67887/0000067887-12-000034.txt
68709,MTS SYSTEMS CORP,10-K,2012-11-28,edgar/data/68709/0000897101-12-002045.txt
6951,APPLIED MATERIALS INC /DE,10-K,2012-12-05,edgar/data/6951/0000006951-12-000018.txt
6955,ACTUANT CORP,10-K,2012-10-26,edgar/data/6955/0001193125-12-437816.txt
