cik,company_name,form_type,date_filed,edgar_url
1534628,INFINITY REAL ESTATE HOLDINGS Corp,10-K,2013-12-30,edgar/data/1534628/0001079974-13-000816.txt
1534629,"Accelerated Acquisition XVII, Inc.",10-K,2013-12-30,edgar/data/1534629/0001079974-13-000817.txt
1535635,Service Team Inc.,10-K,2013-12-20,edgar/data/1535635/0001079973-13-000725.txt
1535635,Service Team Inc.,NT 10-K,2013-12-02,edgar/data/1535635/0001079973-13-000712.txt
1536643,Webfolio Inc.,10-K,2013-10-17,edgar/data/1536643/0001165527-13-000869.txt
1536694,Sequoia Mortgage Trust 2012-1,10-K/A,2013-11-18,edgar/data/1536694/0001056404-13-001118.txt
1536694,Sequoia Mortgage Trust 2012-1,10-K/A,2013-12-11,edgar/data/1536694/0001056404-13-001261.txt
1537258,"Ample-Tee, Inc.",10-K,2013-12-02,edgar/data/1537258/0001537258-13-000004.txt
1537258,"Ample-Tee, Inc.",NT 10-K,2013-11-29,edgar/data/1537258/0001537258-13-000002.txt
1537511,"MARKETINGMOBILETEXT, INC.",NT 10-K,2013-12-31,edgar/data/1537511/0001144204-13-069640.txt
1537561,"Arch Therapeutics, Inc.",10-K,2013-12-27,edgar/data/1537561/0001144204-13-069281.txt
1538123,"Infantly Available, Inc.",10-K,2013-11-25,edgar/data/1538123/0001538123-13-000004.txt
1538333,Boreal Water Collection Inc.,10-K/A,2013-11-04,edgar/data/1538333/0001019687-13-004076.txt
1538333,Boreal Water Collection Inc.,10-K/A,2013-12-03,edgar/data/1538333/0001019687-13-004683.txt
1539551,"ANGLESEA ENTERPRISES, INC.",10-K,2013-12-27,edgar/data/1539551/0001014897-13-000479.txt
1539680,Recursos Montana S.A.,10-K,2013-10-25,edgar/data/1539680/0001511164-13-000489.txt
1539778,A&C United Agriculture Developing Inc.,10-K,2013-12-16,edgar/data/1539778/0001477932-13-006066.txt
1539850,"Insynergy Products, Inc",10-K/A,2013-10-02,edgar/data/1539850/0001091818-13-000386.txt
1540047,"Nexeo Solutions Holdings, LLC",10-K,2013-12-16,edgar/data/1540047/0001104659-13-090448.txt
1541451,Morgan Stanley Capital I Trust 2012-C4,10-K/A,2013-10-03,edgar/data/1541451/0001056404-13-000915.txt
1542627,"Cellular Concrete Technologies, Inc.",10-K/A,2013-12-20,edgar/data/1542627/0001079974-13-000791.txt
1542627,"Cellular Concrete Technologies, Inc.",10-K/A,2013-12-20,edgar/data/1542627/0001079974-13-000795.txt
1543367,"Meetinghouse Bancorp, Inc.",10-K,2013-12-30,edgar/data/1543367/0001104659-13-092760.txt
1543652,"Free Flow, Inc.",10-K/A,2013-10-22,edgar/data/1543652/0001165527-13-000883.txt
1543652,"Free Flow, Inc.",10-K/A,2013-12-04,edgar/data/1543652/0001165527-13-001015.txt
1545232,Aim Exploration Inc.,NT 10-K,2013-11-29,edgar/data/1545232/0001517126-13-000361.txt
1545416,Sequoia Mortgage Trust 2012-2,10-K/A,2013-11-18,edgar/data/1545416/0001056404-13-001120.txt
1545416,Sequoia Mortgage Trust 2012-2,10-K/A,2013-12-11,edgar/data/1545416/0001056404-13-001263.txt
1546640,ADT Corp,10-K,2013-11-20,edgar/data/1546640/0001546640-13-000022.txt
1547015,"US-DADI FERTILIZER INDUSTRY INTERNATIONAL, INC.",10-K/A,2013-11-18,edgar/data/1547015/0001557240-13-000388.txt
1547459,"Natural Grocers by Vitamin Cottage, Inc.",10-K,2013-12-12,edgar/data/1547459/0001104659-13-089909.txt
1547521,"Engage Mobility, Inc",10-K,2013-10-01,edgar/data/1547521/0001213900-13-005507.txt
1547521,"Engage Mobility, Inc",NT 10-K,2013-10-01,edgar/data/1547521/0001213900-13-005479.txt
1548599,COMM 2012-CCRE1 Mortgage Trust,10-K/A,2013-10-28,edgar/data/1548599/0001056404-13-000984.txt
1549756,"LinnCo, LLC",10-K/A,2013-11-05,edgar/data/1549756/0001549756-13-000023.txt
1550603,"MALVERN BANCORP, INC.",10-K,2013-12-19,edgar/data/1550603/0001188112-13-003583.txt
1551097,Sequoia Mortgage Trust 2012-3,10-K/A,2013-11-18,edgar/data/1551097/0001056404-13-001122.txt
1551097,Sequoia Mortgage Trust 2012-3,10-K/A,2013-12-11,edgar/data/1551097/0001056404-13-001265.txt
1552327,Morgan Stanley Bank of America Merrill Lynch Trust 2012-C5,10-K/A,2013-10-07,edgar/data/1552327/0001019965-13-000123.txt
1552358,"Line Up Advertisement, Inc.",10-K/A,2013-11-14,edgar/data/1552358/0001552358-13-000006.txt
1553326,"Westbury Bancorp, Inc.",10-K,2013-12-24,edgar/data/1553326/0001553326-13-000005.txt
1553620,Tarheel Billboard Inc,10-K,2013-10-15,edgar/data/1553620/0001477932-13-004663.txt
1553643,"CAMP NINE, INC.",10-K,2013-12-16,edgar/data/1553643/0001255294-13-001000.txt
1553643,"CAMP NINE, INC.",NT 10-K,2013-11-26,edgar/data/1553643/0001255294-13-000953.txt
1554730,Sequoia Mortgage Trust 2012-4,10-K/A,2013-12-11,edgar/data/1554730/0001056404-13-001267.txt
1554776,COMM 2012-CCRE2 Mortgage Trust,10-K/A,2013-10-28,edgar/data/1554776/0001056404-13-000977.txt
1555214,"Wally World Media, Inc",10-K,2013-12-23,edgar/data/1555214/0001213900-13-007380.txt
1555560,AZURE HOLDING GROUP CORP.,10-K,2013-10-31,edgar/data/1555560/0001555560-13-000015.txt
1555571,"Homie Recipes, Inc.",10-K,2013-10-04,edgar/data/1555571/0001524777-13-000443.txt
1555571,"Homie Recipes, Inc.",NT 10-K,2013-10-01,edgar/data/1555571/0001524777-13-000431.txt
1556179,ONLINE YEARBOOK,10-K,2013-12-10,edgar/data/1556179/0001558891-13-000294.txt
1556377,Life Stem Genetics Inc.,10-K/A,2013-10-31,edgar/data/1556377/0001165527-13-000916.txt
1556377,Life Stem Genetics Inc.,10-K,2013-10-29,edgar/data/1556377/0001165527-13-000908.txt
1556416,Book It Local Inc,10-K,2013-12-18,edgar/data/1556416/0001477932-13-006099.txt
1556416,Book It Local Inc,NT 10-K,2013-12-02,edgar/data/1556416/0001477932-13-005905.txt
1556487,COMM 2012-CCRE3 Mortgage Trust,10-K/A,2013-10-28,edgar/data/1556487/0001020242-13-000084.txt
1556753,MOBILE GAMING INTERNATIONAL CORP,10-K,2013-10-29,edgar/data/1556753/0001557240-13-000348.txt
1556801,OCONN INDUSTRIES CORP,10-K,2013-10-29,edgar/data/1556801/0001557240-13-000349.txt
1557421,Infinity Oil & Gas Co,10-K,2013-10-31,edgar/data/1557421/0001014897-13-000388.txt
1557644,"DIVIO HOLDINGS, CORP.",10-K,2013-10-22,edgar/data/1557644/0001557644-13-000014.txt
1557796,"VISTA HOLDING GROUP, CORP.",10-K,2013-11-14,edgar/data/1557796/0001557796-13-000013.txt
1557798,FREEDOM PETROLEUM INC.,10-K,2013-11-13,edgar/data/1557798/0001165527-13-000952.txt
1557798,FREEDOM PETROLEUM INC.,NT 10-K,2013-10-29,edgar/data/1557798/0001165527-13-000906.txt
1558013,Morgan Stanley Bank of America Merrill Lynch Trust 2012-C6,10-K/A,2013-10-03,edgar/data/1558013/0001056404-13-000917.txt
1558085,"TOA Holdings, Inc.",NT 10-K,2013-12-31,edgar/data/1558085/0001582718-13-000049.txt
1558546,COMM 2012-CCRE4 Mortgage Trust,10-K/A,2013-10-28,edgar/data/1558546/0001056404-13-000979.txt
1558904,Sequoia Mortgage Trust 2012-5,10-K/A,2013-12-11,edgar/data/1558904/0001056404-13-001269.txt
1559845,"JuQun,Inc.",10-K,2013-12-23,edgar/data/1559845/0001091818-13-000476.txt
1559845,"JuQun,Inc.",NT 10-K,2013-12-02,edgar/data/1559845/0001091818-13-000463.txt
1561167,Sequoia Mortgage Trust 2012-6,10-K/A,2013-12-11,edgar/data/1561167/0001056404-13-001271.txt
1561399,"Stalar 5, Inc.",10-K,2013-12-30,edgar/data/1561399/0001171520-13-000786.txt
1561622,"Staffing Group, Ltd.",NT 10-K,2013-12-31,edgar/data/1561622/0001144204-13-069638.txt
1561727,COMM 2012-CCRE5 Mortgage Trust,10-K/A,2013-10-28,edgar/data/1561727/0001056404-13-000981.txt
1561782,"Online Secretary, Inc.",10-K,2013-12-19,edgar/data/1561782/0001561782-13-000002.txt
1561880,Priced In Corp.,10-K,2013-12-31,edgar/data/1561880/0001213900-13-007500.txt
1561880,Priced In Corp.,NT 10-K,2013-12-31,edgar/data/1561880/0001213900-13-007490.txt
1562733,"Oro Capital Corporation, Inc.",10-K,2013-10-28,edgar/data/1562733/0001117768-13-000530.txt
1564273,"EPICURE CHARCOAL, INC.",10-K,2013-12-09,edgar/data/1564273/0001477932-13-005963.txt
1565337,Textura Corp,10-K,2013-11-26,edgar/data/1565337/0001565337-13-000029.txt
1566265,AXIOM CORP.,10-K,2013-12-16,edgar/data/1566265/0001294606-13-000291.txt
1566265,AXIOM CORP.,NT 10-K,2013-12-02,edgar/data/1566265/0001294606-13-000289.txt
1566978,"Alphabet Holding Company, Inc.",10-K,2013-11-26,edgar/data/1566978/0001047469-13-010853.txt
1567802,"Perkins Oil & Gas, Inc.",10-K/A,2013-11-12,edgar/data/1567802/0001165527-13-000943.txt
1567802,"Perkins Oil & Gas, Inc.",10-K/A,2013-11-14,edgar/data/1567802/0001165527-13-000963.txt
1567802,"Perkins Oil & Gas, Inc.",10-K,2013-10-15,edgar/data/1567802/0001165527-13-000856.txt
1567802,"Perkins Oil & Gas, Inc.",NT 10-K,2013-10-01,edgar/data/1567802/0001165527-13-000827.txt
1567892,Mallinckrodt plc,10-K,2013-12-13,edgar/data/1567892/0001567892-13-000029.txt
1574460,Straight Path Communications Inc.,10-K/A,2013-10-30,edgar/data/1574460/0001213900-13-005972.txt
1574460,Straight Path Communications Inc.,10-K,2013-10-29,edgar/data/1574460/0001213900-13-005943.txt
1576778,"UBL Interactive,Inc.",10-K,2013-12-30,edgar/data/1576778/0001213900-13-007461.txt
1576873,"Oroplata Resources, Inc.",10-K,2013-12-27,edgar/data/1576873/0001477932-13-006193.txt
1577791,Fifth Street Senior Floating Rate Corp.,10-K,2013-11-25,edgar/data/1577791/0001577791-13-000041.txt
1578776,"PRUDENTIAL BANCORP, INC.",10-K,2013-12-20,edgar/data/1578776/0001188112-13-003592.txt
1582244,Corning Natural Gas Holding Corp,10-K,2013-12-27,edgar/data/1582244/0001582244-13-000012.txt
1582244,Corning Natural Gas Holding Corp,10-K,2013-12-30,edgar/data/1582244/0001582244-13-000013.txt
16040,CABOT CORP,10-K,2013-11-27,edgar/data/16040/0001193125-13-456387.txt
16099,LUBYS INC,10-K/A,2013-11-13,edgar/data/16099/0001437749-13-014601.txt
16099,LUBYS INC,10-K,2013-11-12,edgar/data/16099/0001437749-13-014511.txt
17485,"LIBERATOR MEDICAL HOLDINGS, INC.",10-K,2013-12-23,edgar/data/17485/0001078782-13-002469.txt
19446,CANTEL MEDICAL CORP,10-K/A,2013-12-04,edgar/data/19446/0001104659-13-088337.txt
202947,CAPITAL PROPERTIES INC /RI/,10-K/A,2013-11-07,edgar/data/202947/0001193125-13-431902.txt
203527,VARIAN MEDICAL SYSTEMS INC,10-K,2013-11-26,edgar/data/203527/0001564590-13-001371.txt
21510,COHERENT INC,10-K,2013-11-27,edgar/data/21510/0000021510-13-000020.txt
216877,PISMO COAST VILLAGE INC,10-K,2013-12-18,edgar/data/216877/0001513162-13-000962.txt
22444,COMMERCIAL METALS CO,10-K,2013-10-28,edgar/data/22444/0000022444-13-000012.txt
230498,Rock-Tenn CO,10-K,2013-11-18,edgar/data/230498/0000230498-13-000128.txt
23197,COMTECH TELECOMMUNICATIONS CORP /DE/,10-K,2013-10-03,edgar/data/23197/0000023197-13-000023.txt
23503,CONOLOG CORP,NT 10-K,2013-10-30,edgar/data/23503/0000930413-13-005153.txt
25212,COURIER Corp,10-K,2013-11-27,edgar/data/25212/0001104659-13-087409.txt
26076,CUBIC CORP /DE/,10-K,2013-12-05,edgar/data/26076/0001104659-13-088612.txt
26076,CUBIC CORP /DE/,NT 10-K,2013-11-27,edgar/data/26076/0001104659-13-087332.txt
276720,PURE CYCLE CORP,10-K,2013-11-27,edgar/data/276720/0001387131-13-004505.txt
27673,DEERE JOHN CAPITAL CORP,10-K,2013-12-16,edgar/data/27673/0001104659-13-090355.txt
2969,AIR PRODUCTS & CHEMICALS INC /DE/,10-K,2013-11-26,edgar/data/2969/0001193125-13-453925.txt
30831,DYNASIL CORP OF AMERICA,10-K,2013-12-20,edgar/data/30831/0001144204-13-068455.txt
310056,VICON INDUSTRIES INC /NY/,10-K,2013-12-30,edgar/data/310056/0000310056-13-000030.txt
310568,MICROSEMI CORP,10-K,2013-11-14,edgar/data/310568/0000310568-13-000248.txt
314712,"Boomerang Systems, Inc.",10-K,2013-12-30,edgar/data/314712/0001144204-13-069568.txt
315131,PANHANDLE OIL & GAS INC,10-K,2013-12-11,edgar/data/315131/0001562762-13-000418.txt
315189,DEERE & CO,10-K,2013-12-16,edgar/data/315189/0001104659-13-090354.txt
316253,ENZO BIOCHEM INC,10-K,2013-10-15,edgar/data/316253/0000930413-13-004942.txt
317889,"Bulova Technologies Group, Inc.",NT 10-K,2013-12-30,edgar/data/317889/0001437749-13-016512.txt
318835,DSI REALTY INCOME FUND VI,10-K/A,2013-10-22,edgar/data/318835/0000318835-13-000028.txt
319016,GOLF ROUNDS COM INC,10-K,2013-11-15,edgar/data/319016/0001477932-13-005657.txt
319156,CUBIC ENERGY INC,10-K,2013-10-15,edgar/data/319156/0001104659-13-075693.txt
319458,Enservco Corp,10-K/A,2013-10-08,edgar/data/319458/0001000096-13-000132.txt
319815,MAXWELL TECHNOLOGIES INC,10-K/A,2013-10-10,edgar/data/319815/0000319815-13-000071.txt
320174,BSD MEDICAL CORP,10-K,2013-11-14,edgar/data/320174/0001096906-13-001731.txt
320193,APPLE INC,10-K,2013-10-30,edgar/data/320193/0001193125-13-416534.txt
320431,"UNIFIED GROCERS, INC.",10-K,2013-12-13,edgar/data/320431/0001193125-13-473388.txt
32567,METWOOD INC,10-K,2013-11-21,edgar/data/32567/0001264931-13-000696.txt
32604,EMERSON ELECTRIC CO,10-K,2013-11-19,edgar/data/32604/0000032604-13-000044.txt
33619,ESTERLINE TECHNOLOGIES CORP,10-K,2013-12-20,edgar/data/33619/0001193125-13-480978.txt
34408,FAMILY DOLLAR STORES INC,10-K,2013-10-28,edgar/data/34408/0000034408-13-000015.txt
34563,FARMER BROTHERS CO,10-K,2013-10-09,edgar/data/34563/0000034563-13-000038.txt
350077,WMS INDUSTRIES INC /DE/,10-K/A,2013-10-09,edgar/data/350077/0001193125-13-394930.txt
350797,EATON VANCE CORP,10-K,2013-12-20,edgar/data/350797/0001144204-13-068469.txt
350832,AMERICAN PACIFIC CORP,10-K,2013-12-13,edgar/data/350832/0001193125-13-472044.txt
350917,EMULEX CORP /DE/,10-K/A,2013-10-25,edgar/data/350917/0000350917-13-000004.txt
351231,DAWSON GEOPHYSICAL CO,10-K,2013-12-11,edgar/data/351231/0001193125-13-469963.txt
352991,ADVANCED OXYGEN TECHNOLOGIES INC,10-K,2013-10-10,edgar/data/352991/0000352991-13-000029.txt
353944,INTERNATIONAL GAME TECHNOLOGY,10-K,2013-11-26,edgar/data/353944/0001140361-13-044231.txt
3545,ALICO INC,10-K,2013-12-09,edgar/data/3545/0000891092-13-009936.txt
355019,FONAR CORP,10-K,2013-10-15,edgar/data/355019/0000355019-13-000029.txt
356037,CSP INC /MA/,10-K,2013-12-24,edgar/data/356037/0000356037-13-000072.txt
356309,NEW JERSEY RESOURCES CORP,10-K,2013-11-26,edgar/data/356309/0000356309-13-000103.txt
357001,TRIMEDYNE INC,NT 10-K,2013-12-26,edgar/data/357001/0001019687-13-004979.txt
357020,LTX-CREDENCE CORP,10-K,2013-10-11,edgar/data/357020/0001193125-13-397605.txt
357108,ISC8 INC. /DE,10-K,2013-12-24,edgar/data/357108/0001415889-13-002645.txt
357294,HOVNANIAN ENTERPRISES INC,10-K,2013-12-20,edgar/data/357294/0001437749-13-016341.txt
38264,FORWARD INDUSTRIES INC,NT 10-K,2013-12-30,edgar/data/38264/0001003297-13-000577.txt
38777,FRANKLIN RESOURCES INC,10-K,2013-11-12,edgar/data/38777/0000038777-13-000227.txt
38824,FRAWLEY CORP,10-K,2013-10-15,edgar/data/38824/0001144204-13-055100.txt
40570,GENERAL EMPLOYMENT ENTERPRISES INC,NT 10-K,2013-12-27,edgar/data/40570/0001140361-13-047560.txt
4127,"SKYWORKS SOLUTIONS, INC.",10-K,2013-11-18,edgar/data/4127/0000004127-13-000056.txt
43920,GREIF INC,10-K,2013-12-23,edgar/data/43920/0001193125-13-483163.txt
46619,HEICO CORP,10-K,2013-12-19,edgar/data/46619/0000046619-13-000017.txt
46765,HELMERICH & PAYNE INC,10-K/A,2013-12-10,edgar/data/46765/0001104659-13-089396.txt
46765,HELMERICH & PAYNE INC,10-K,2013-11-27,edgar/data/46765/0001047469-13-010895.txt
47217,HEWLETT PACKARD CO,10-K,2013-12-30,edgar/data/47217/0001047469-13-011417.txt
47307,HICKOK INC,10-K,2013-12-30,edgar/data/47307/0000047307-13-000013.txt
47518,"Hill-Rom Holdings, Inc.",10-K,2013-11-20,edgar/data/47518/0001214659-13-006642.txt
48465,HORMEL FOODS CORP /DE/,10-K,2013-12-18,edgar/data/48465/0001104659-13-090853.txt
49728,IEC ELECTRONICS CORP,10-K,2013-12-24,edgar/data/49728/0001144204-13-068923.txt
50292,IEH CORPORATION,10-K/A,2013-11-15,edgar/data/50292/0000914317-13-001473.txt
50292,IEH CORPORATION,10-K/A,2013-12-03,edgar/data/50292/0000914317-13-001508.txt
50292,IEH CORPORATION,10-K/A,2013-12-11,edgar/data/50292/0000914317-13-001533.txt
50493,INGLES MARKETS INC,10-K,2013-12-12,edgar/data/50493/0000050493-13-000016.txt
50725,GRIFFON CORP,10-K,2013-11-15,edgar/data/50725/0000930413-13-005414.txt
52988,JACOBS ENGINEERING GROUP INC /DE/,10-K,2013-11-22,edgar/data/52988/0000052988-13-000140.txt
53669,JOHNSON CONTROLS INC,10-K,2013-11-21,edgar/data/53669/0000053669-13-000028.txt
54187,MAYS J W INC,10-K,2013-10-03,edgar/data/54187/0001206774-13-003463.txt
5656,AMERICAN INTERNATIONAL VENTURES INC /DE/,10-K,2013-12-31,edgar/data/5656/0001052918-13-000527.txt
56978,KULICKE & SOFFA INDUSTRIES INC,10-K,2013-11-14,edgar/data/56978/0000056978-13-000096.txt
57183,LACLEDE GAS CO,10-K,2013-11-26,edgar/data/57183/0000057183-13-000023.txt
58361,"LEE ENTERPRISES, INC",10-K/A,2013-10-11,edgar/data/58361/0000058361-13-000033.txt
58361,"LEE ENTERPRISES, INC",10-K,2013-12-13,edgar/data/58361/0000058361-13-000038.txt
6281,ANALOG DEVICES INC,10-K,2013-11-26,edgar/data/6281/0000006281-13-000040.txt
63296,MATTHEWS INTERNATIONAL CORP,10-K,2013-11-27,edgar/data/63296/0000063296-13-000102.txt
64472,GENCOR INDUSTRIES INC,10-K,2013-12-13,edgar/data/64472/0001193125-13-472948.txt
67625,MONMOUTH REAL ESTATE INVESTMENT CORP,10-K,2013-12-11,edgar/data/67625/0001145443-13-002259.txt
67887,MOOG INC.,10-K,2013-11-12,edgar/data/67887/0000067887-13-000043.txt
68709,MTS SYSTEMS CORP,10-K,2013-11-27,edgar/data/68709/0000897101-13-001762.txt
69488,MYERS INDUSTRIES INC,10-K/A,2013-10-25,edgar/data/69488/0001193125-13-411563.txt
6951,APPLIED MATERIALS INC /DE,10-K,2013-12-04,edgar/data/6951/0000006951-13-000044.txt
6955,ACTUANT CORP,10-K,2013-10-25,edgar/data/6955/0000006955-13-000013.txt
700764,VICTORY ENERGY CORP,10-K,2013-11-12,edgar/data/700764/0001477932-13-005272.txt
70145,NATIONAL FUEL GAS CO,10-K,2013-11-22,edgar/data/70145/0001193125-13-451068.txt
703339,"Capital Group Holdings, Inc.",NT 10-K,2013-10-01,edgar/data/703339/0001078782-13-001933.txt
704384,BIOVEST INTERNATIONAL INC,10-K,2013-12-27,edgar/data/704384/0001214659-13-007303.txt
70793,NBTY INC,10-K,2013-11-26,edgar/data/70793/0001047469-13-010854.txt
709005,NOBLE ROMANS INC,10-K/A,2013-10-29,edgar/data/709005/0001354488-13-005896.txt
709005,NOBLE ROMANS INC,10-K/A,2013-10-29,edgar/data/709005/0001354488-13-005902.txt
711404,COOPER COMPANIES INC,10-K,2013-12-20,edgar/data/711404/0000711404-13-000012.txt
712534,FIRST MERCHANTS CORP,10-K/A,2013-10-01,edgar/data/712534/0000712534-13-000248.txt
716688,MICROWAVE FILTER CO INC /NY/,10-K/A,2013-12-19,edgar/data/716688/0000716688-13-000013.txt
716688,MICROWAVE FILTER CO INC /NY/,10-K,2013-12-19,edgar/data/716688/0000716688-13-000009.txt
717954,UNIFIRST CORP,10-K,2013-10-30,edgar/data/717954/0001437749-13-013615.txt
718924,SPAN AMERICA MEDICAL SYSTEMS INC,10-K,2013-12-27,edgar/data/718924/0001437749-13-016482.txt
719209,ISRAMCO INC,10-K/A,2013-12-27,edgar/data/719209/0001185185-13-002700.txt
719581,DSI REALTY INCOME FUND VII,10-K/A,2013-10-22,edgar/data/719581/0000719581-13-000024.txt
720005,RAYMOND JAMES FINANCIAL INC,10-K,2013-11-26,edgar/data/720005/0000720005-13-000089.txt
720154,BIOANALYTICAL SYSTEMS INC,10-K/A,2013-10-11,edgar/data/720154/0001144204-13-054919.txt
720154,BIOANALYTICAL SYSTEMS INC,10-K,2013-12-30,edgar/data/720154/0001144204-13-069445.txt
720500,AMTECH SYSTEMS INC,10-K,2013-12-11,edgar/data/720500/0000720500-13-000027.txt
720762,NON INVASIVE MONITORING SYSTEMS INC /FL/,10-K,2013-10-29,edgar/data/720762/0001144204-13-057394.txt
722077,AMC ENTERTAINMENT INC,10-KT/A,2013-12-27,edgar/data/722077/0001047469-13-011411.txt
722392,PLANAR SYSTEMS INC,10-K,2013-12-04,edgar/data/722392/0001193125-13-462083.txt
723125,MICRON TECHNOLOGY INC,10-K,2013-10-28,edgar/data/723125/0000723125-13-000228.txt
72331,NORDSON CORP,10-K,2013-12-16,edgar/data/72331/0001193125-13-474384.txt
725363,CEL SCI CORP,10-K,2013-12-27,edgar/data/725363/0001354488-13-007041.txt
725363,CEL SCI CORP,NT 10-K/A,2013-12-17,edgar/data/725363/0001004878-13-000356.txt
725363,CEL SCI CORP,NT 10-K,2013-12-17,edgar/data/725363/0001004878-13-000354.txt
726293,Agricon Global Corp,10-K,2013-10-15,edgar/data/726293/0001445866-13-001154.txt
72633,NORTH EUROPEAN OIL ROYALTY TRUST,10-K,2013-12-30,edgar/data/72633/0000072633-13-000027.txt
727346,"GLOBAL HEALTHCARE REIT, INC.",10-K,2013-10-15,edgar/data/727346/0001376474-13-000497.txt
731802,ATMOS ENERGY CORP,10-K,2013-11-13,edgar/data/731802/0000731802-13-000017.txt
73605,OAKRIDGE HOLDINGS INC,10-K,2013-12-19,edgar/data/73605/0001062993-13-006383.txt
737758,TORO CO,10-K,2013-12-20,edgar/data/737758/0001047469-13-011316.txt
73887,Bristow Group Inc,10-K/A,2013-11-07,edgar/data/73887/0001193125-13-433241.txt
739608,PENFORD CORP,10-K,2013-11-14,edgar/data/739608/0001193125-13-441780.txt
74046,OIL DRI CORP OF AMERICA,10-K,2013-10-11,edgar/data/74046/0000074046-13-000015.txt
740670,MICHAELS STORES INC,10-K/A,2013-12-02,edgar/data/740670/0001104659-13-087771.txt
743366,DSI REALTY INCOME FUND VIII,10-K/A,2013-10-22,edgar/data/743366/0000743366-13-000027.txt
744452,APPLIED DNA SCIENCES INC,10-K,2013-12-20,edgar/data/744452/0001188112-13-003587.txt
746967,DALECO RESOURCES CORP,NT 10-K,2013-12-24,edgar/data/746967/0001144204-13-068849.txt
750199,"EPL OIL & GAS, INC.",10-K/A,2013-10-25,edgar/data/750199/0001193125-13-411633.txt
752902,LUCID INC,10-K/A,2013-11-08,edgar/data/752902/0001019056-13-001245.txt
764401,INSTEEL INDUSTRIES INC,10-K,2013-10-29,edgar/data/764401/0001437749-13-013544.txt
764586,DSI REALTY INCOME FUND IX,10-K/A,2013-10-23,edgar/data/764586/0000764586-13-000027.txt
764667,SIONIX CORP,NT 10-K,2013-12-30,edgar/data/764667/0001213900-13-007465.txt
767884,"Ceres, Inc.",10-K,2013-11-26,edgar/data/767884/0001144204-13-064338.txt
767920,PMC SIERRA INC,10-K/A,2013-11-12,edgar/data/767920/0001193125-13-436654.txt
771497,ABM INDUSTRIES INC /DE/,10-K,2013-12-18,edgar/data/771497/0001193125-13-477634.txt
772897,HUTCHINSON TECHNOLOGY INC,10-K,2013-12-11,edgar/data/772897/0001171843-13-004998.txt
774937,ALAS AVIATION CORP.,10-K,2013-10-15,edgar/data/774937/0001079974-13-000639.txt
775057,ALTEX INDUSTRIES INC,10-K,2013-11-29,edgar/data/775057/0001096906-13-001830.txt
775158,OSHKOSH CORP,10-K/A,2013-11-19,edgar/data/775158/0000775158-13-000118.txt
775158,OSHKOSH CORP,10-K,2013-11-13,edgar/data/775158/0000775158-13-000100.txt
779544,ARK RESTAURANTS CORP,10-K,2013-12-23,edgar/data/779544/0000930413-13-005875.txt
783412,DAILY JOURNAL CORP,NT 10-K,2013-12-16,edgar/data/783412/0001437749-13-016039.txt
784539,EACO CORP,10-K,2013-11-29,edgar/data/784539/0001144204-13-064760.txt
78460,PIEDMONT NATURAL GAS CO INC,10-K,2013-12-23,edgar/data/78460/0001193125-13-481979.txt
785557,DLH Holdings Corp.,10-K,2013-12-10,edgar/data/785557/0000785557-13-000040.txt
785786,PLEXUS CORP,10-K,2013-11-22,edgar/data/785786/0000785786-13-000043.txt
785956,J&J SNACK FOODS CORP,10-K,2013-11-26,edgar/data/785956/0001437749-13-015349.txt
788329,JOHNSON OUTDOORS INC,10-K,2013-12-06,edgar/data/788329/0001042167-13-000205.txt
790526,"RadNet, Inc.",10-K/A,2013-11-13,edgar/data/790526/0001019687-13-004244.txt
792130,DATAWATCH CORP,10-K,2013-12-17,edgar/data/792130/0001144204-13-067711.txt
792985,"HEALTH MANAGEMENT ASSOCIATES, INC",10-K/A,2013-11-13,edgar/data/792985/0001193125-13-439302.txt
792989,DSI REALTY INCOME FUND X,10-K/A,2013-10-23,edgar/data/792989/0000792989-13-000024.txt
794170,TOLL BROTHERS INC,10-K,2013-12-23,edgar/data/794170/0000794170-13-000059.txt
794172,MERIDIAN BIOSCIENCE INC,10-K,2013-11-29,edgar/data/794172/0001193125-13-457721.txt
796505,"Clearfield, Inc.",10-K,2013-11-21,edgar/data/796505/0001171843-13-004762.txt
796764,"PREMIER EXHIBITIONS, INC.",10-K/A,2013-11-12,edgar/data/796764/0001193125-13-438457.txt
799235,ERHC Energy Inc,10-K,2013-12-23,edgar/data/799235/0001140361-13-047301.txt
799694,Oncologix Tech Inc.,10-K/A,2013-12-19,edgar/data/799694/0001471242-13-000427.txt
799694,Oncologix Tech Inc.,10-K,2013-12-16,edgar/data/799694/0001471242-13-000417.txt
799694,Oncologix Tech Inc.,NT 10-K,2013-11-27,edgar/data/799694/0001471242-13-000408.txt
800286,SED INTERNATIONAL HOLDINGS INC,10-K/A,2013-11-12,edgar/data/800286/0001144204-13-060438.txt
800286,SED INTERNATIONAL HOLDINGS INC,NT 10-K/A,2013-10-28,edgar/data/800286/0001144204-13-057176.txt
801898,JOY GLOBAL INC,10-K,2013-12-13,edgar/data/801898/0000801898-13-000046.txt
803044,ELECTRONIC CONTROL SECURITY INC,10-K,2013-10-16,edgar/data/803044/0001144204-13-055358.txt
803044,ELECTRONIC CONTROL SECURITY INC,NT 10-K,2013-10-01,edgar/data/803044/0001144204-13-053195.txt
