cik,company_name,form_type,date_filed,edgar_url
849502,RAMTRON INTERNATIONAL CORP,10-K,2011-03-09,edgar/data/849502/0001193125-11-060888.txt
849636,CORTEX PHARMACEUTICALS INC/DE/,10-K,2011-03-18,edgar/data/849636/0001193125-11-071195.txt
849706,ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC,10-K,2011-03-31,edgar/data/849706/0001171843-11-000893.txt
8497,ASSURANCEAMERICA CORP,10-K,2011-03-29,edgar/data/8497/0001193125-11-081483.txt
849869,SILGAN HOLDINGS INC,10-K,2011-02-28,edgar/data/849869/0001193125-11-049364.txt
850033,BP PRUDHOE BAY ROYALTY TRUST,10-K,2011-03-01,edgar/data/850033/0000950123-11-020538.txt
850141,HORACE MANN EDUCATORS CORP /DE/,10-K,2011-02-28,edgar/data/850141/0001193125-11-050226.txt
850209,FOOT LOCKER INC,10-K,2011-03-28,edgar/data/850209/0001144204-11-017589.txt
850261,"Sorrento Therapeutics, Inc.",10-K,2011-03-18,edgar/data/850261/0001193125-11-070863.txt
850429,TREDEGAR CORP,10-K,2011-03-04,edgar/data/850429/0001193125-11-055974.txt
850460,ENCORE WIRE CORP,10-K,2011-03-04,edgar/data/850460/0000950123-11-022274.txt
850483,GTSI CORP,10-K,2011-03-11,edgar/data/850483/0000950123-11-024493.txt
850579,PLX TECHNOLOGY INC,10-K,2011-03-04,edgar/data/850579/0000850579-11-000026.txt
850693,ALLERGAN INC,10-K,2011-03-01,edgar/data/850693/0001193125-11-050632.txt
851205,COGNEX CORP,10-K,2011-02-10,edgar/data/851205/0000950123-11-011782.txt
851310,HARMONIC INC,10-K,2011-03-01,edgar/data/851310/0000950123-11-020528.txt
851520,EXPONENT INC,10-K,2011-02-28,edgar/data/851520/0001193125-11-047894.txt
851968,MOHAWK INDUSTRIES INC,10-K,2011-03-01,edgar/data/851968/0000950123-11-020223.txt
852564,UNILENS VISION INC,10-K/A,2011-01-12,edgar/data/852564/0001193125-11-006622.txt
852570,GLOBAL AXCESS CORP,10-K/A,2011-01-28,edgar/data/852570/0001144204-11-004763.txt
852570,GLOBAL AXCESS CORP,10-K,2011-03-30,edgar/data/852570/0001144204-11-018109.txt
852766,"YTB International, Inc.",10-K,2011-03-29,edgar/data/852766/0001013762-11-000732.txt
852772,DENNYS CORP,10-K,2011-03-11,edgar/data/852772/0000852772-11-000025.txt
853496,INLAND LAND APPRECIATION FUND II LP,10-K,2011-03-09,edgar/data/853496/0001193125-11-060379.txt
853695,DRI CORP,NT 10-K,2011-03-31,edgar/data/853695/0000950123-11-031508.txt
853816,LANDSTAR SYSTEM INC,10-K,2011-02-23,edgar/data/853816/0000950123-11-016941.txt
85408,ROWAN COMPANIES INC,10-K,2011-03-01,edgar/data/85408/0000085408-11-000004.txt
854092,REDWOOD MORTGAGE INVESTORS VII,10-K,2011-03-31,edgar/data/854092/0000889123-11-000013.txt
854092,REDWOOD MORTGAGE INVESTORS VII,10-K,2011-03-31,edgar/data/854092/0000889123-11-000014.txt
854560,GREAT SOUTHERN BANCORP INC,10-K,2011-03-04,edgar/data/854560/0000927089-11-000068.txt
854800,LAPIS TECHNOLOGIES INC,10-K,2011-03-31,edgar/data/854800/0001144204-11-019079.txt
854852,Emrise CORP,10-K,2011-03-31,edgar/data/854852/0001104659-11-017954.txt
855574,AMERIANA BANCORP,10-K,2011-03-31,edgar/data/855574/0001144204-11-019074.txt
855612,ZIX CORP,10-K,2011-03-10,edgar/data/855612/0000950123-11-024090.txt
855658,LATTICE SEMICONDUCTOR CORP,10-K,2011-03-11,edgar/data/855658/0000855658-11-000033.txt
855683,MILESTONE SCIENTIFIC INC.,10-K,2011-03-30,edgar/data/855683/0000950123-11-030644.txt
855874,TRI COUNTY FINANCIAL CORP /MD/,10-K,2011-03-07,edgar/data/855874/0001144204-11-013160.txt
855931,POTASH CORP OF SASKATCHEWAN INC,10-K,2011-02-25,edgar/data/855931/0000950123-11-018420.txt
85608,VALPEY FISHER CORP,10-K,2011-03-28,edgar/data/85608/0001157523-11-001762.txt
856569,ENCORIUM GROUP INC,NT 10-K,2011-03-31,edgar/data/856569/0001214659-11-001077.txt
856982,MERIT MEDICAL SYSTEMS INC,10-K,2011-03-15,edgar/data/856982/0001104659-11-014389.txt
856984,AMERICAN BIOGENETIC SCIENCES INC,NT 10-K,2011-03-31,edgar/data/856984/0001295345-11-000030.txt
857073,"HQ SUSTAINABLE MARITIME INDUSTRIES, INC.",NT 10-K,2011-03-17,edgar/data/857073/0001193125-11-069768.txt
857737,"ICONIX BRAND GROUP, INC.",10-K,2011-02-25,edgar/data/857737/0001144204-11-011064.txt
857855,UNITED COMMUNITY BANKS INC,10-K,2011-03-16,edgar/data/857855/0001188112-11-000581.txt
857872,BIRCH BRANCH INC,10-K,2011-03-31,edgar/data/857872/0001144204-11-019202.txt
857957,SOUTH HERTFORDSHIRE UNITED KINGDOM FUND LTD,10-K,2011-03-31,edgar/data/857957/0001104659-11-017818.txt
858339,CAESARS ENTERTAINMENT Corp,10-K/A,2011-03-17,edgar/data/858339/0001193125-11-070140.txt
858339,CAESARS ENTERTAINMENT Corp,10-K,2011-03-04,edgar/data/858339/0001193125-11-056393.txt
858452,TRANSCEND SERVICES INC,10-K,2011-03-15,edgar/data/858452/0001193125-11-067271.txt
858470,CABOT OIL & GAS CORP,10-K,2011-02-28,edgar/data/858470/0001193125-11-049690.txt
858748,OP TECH ENVIRONMENTAL SERVICES INC,NT 10-K,2011-03-31,edgar/data/858748/0001424884-11-000055.txt
858800,EMCLAIRE FINANCIAL CORP,10-K,2011-03-23,edgar/data/858800/0001144204-11-016503.txt
859070,FIRST COMMUNITY BANCSHARES INC /NV/,10-K,2011-03-11,edgar/data/859070/0001144204-11-014371.txt
859139,DELPHI FINANCIAL GROUP INC/DE,10-K,2011-03-01,edgar/data/859139/0000950123-11-020814.txt
859222,CARROLLTON BANCORP,10-K,2011-03-25,edgar/data/859222/0000950159-11-000206.txt
859313,"C&G DEC CAPITAL, INC",NT 10-K,2011-03-31,edgar/data/859313/0001178924-11-000018.txt
859368,MEDICIS PHARMACEUTICAL CORP,10-K,2011-03-01,edgar/data/859368/0000950123-11-020778.txt
859475,TRIDENT MICROSYSTEMS INC,10-K,2011-03-07,edgar/data/859475/0000950123-11-022368.txt
859598,SEACOR HOLDINGS INC /NEW/,10-K,2011-02-25,edgar/data/859598/0001193125-11-047403.txt
85961,RYDER SYSTEM INC,10-K,2011-02-15,edgar/data/85961/0000950123-11-013941.txt
85974,RYLAND GROUP INC,10-K,2011-02-25,edgar/data/85974/0001047469-11-001406.txt
859792,"Solar Thin Films, Inc.",NT 10-K,2011-03-31,edgar/data/859792/0001013762-11-000838.txt
859905,SOUTHWEST OIL & GAS INCOME FUND X-A LP,10-K,2011-03-31,edgar/data/859905/0000859905-11-000001.txt
859906,SOUTHWEST OIL & GAS INCOME FUND X-B LP,10-K,2011-03-31,edgar/data/859906/0000859906-11-000001.txt
859910,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND X-A LP,10-K,2011-03-31,edgar/data/859910/0000859910-11-000001.txt
859911,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND X-B LP,10-K,2011-03-31,edgar/data/859911/0000859911-11-000001.txt
860413,FIRST INTERSTATE BANCSYSTEM INC,10-K,2011-02-28,edgar/data/860413/0000950123-11-019722.txt
860519,SAVANNAH BANCORP INC,10-K,2011-03-31,edgar/data/860519/0000860519-11-000007.txt
860543,"China Grand Resorts, Inc.",10-K/A,2011-01-20,edgar/data/860543/0001020229-11-000011.txt
860543,"China Grand Resorts, Inc.",10-K,2011-01-13,edgar/data/860543/0001020229-11-000004.txt
860546,CORPORATE OFFICE PROPERTIES TRUST,10-K,2011-02-11,edgar/data/860546/0001047469-11-000781.txt
860730,"HCA Holdings, Inc.",10-K,2011-02-17,edgar/data/860730/0000950123-11-015233.txt
860731,TYLER TECHNOLOGIES INC,10-K,2011-02-24,edgar/data/860731/0000950123-11-017571.txt
860748,UNITRIN INC,10-K,2011-02-03,edgar/data/860748/0001193125-11-023337.txt
86115,SAFEGUARD SCIENTIFICS INC,10-K,2011-03-04,edgar/data/86115/0000950123-11-022020.txt
861361,BE AEROSPACE INC,10-K,2011-02-24,edgar/data/861361/0001157523-11-001163.txt
861370,SOONER HOLDINGS INC /OK/,10-K/A,2011-01-10,edgar/data/861370/0001010549-11-000017.txt
861370,SOONER HOLDINGS INC /OK/,10-K/A,2011-02-11,edgar/data/861370/0001010549-11-000174.txt
861441,FUTURES PORTFOLIO FUND L.P.,10-K,2011-03-25,edgar/data/861441/0001144204-11-017068.txt
86144,SAFEWAY INC,10-K,2011-02-28,edgar/data/86144/0001193125-11-049301.txt
861459,GRANITE CONSTRUCTION INC,10-K,2011-02-24,edgar/data/861459/0000861459-11-000014.txt
861838,"IDERA PHARMACEUTICALS, INC.",10-K,2011-03-10,edgar/data/861838/0000950123-11-023886.txt
861842,CATHAY GENERAL BANCORP,10-K,2011-02-28,edgar/data/861842/0001193125-11-047986.txt
861878,STERICYCLE INC,10-K,2011-02-28,edgar/data/861878/0001193125-11-049934.txt
861884,RELIANCE STEEL & ALUMINUM CO,10-K,2011-02-25,edgar/data/861884/0001193125-11-047561.txt
861955,CIB MARINE BANCSHARES INC,10-K,2011-03-25,edgar/data/861955/0001144204-11-017103.txt
862022,HUGOTON ROYALTY TRUST,10-K,2011-02-24,edgar/data/862022/0001144204-11-010699.txt
862480,K SWISS INC,10-K,2011-02-17,edgar/data/862480/0001193125-11-038145.txt
862510,TRANSATLANTIC HOLDINGS INC,10-K,2011-02-22,edgar/data/862510/0001047469-11-001118.txt
862692,CRYO CELL INTERNATIONAL INC,10-K,2011-02-28,edgar/data/862692/0001193125-11-049956.txt
862831,FINANCIAL INSTITUTIONS INC,10-K,2011-03-07,edgar/data/862831/0000950123-11-022632.txt
862861,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,10-K/A,2011-01-28,edgar/data/862861/0001104659-11-003607.txt
862861,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,10-K,2011-03-17,edgar/data/862861/0001104659-11-015017.txt
862923,TRANSAMERICA ADVISORS LIFE INSURANCE Co OF NEW YORK,10-K,2011-03-25,edgar/data/862923/0001193125-11-077984.txt
863110,ARTESIAN RESOURCES CORP,10-K,2011-03-15,edgar/data/863110/0000863110-11-000008.txt
86312,"TRAVELERS COMPANIES, INC.",10-K,2011-02-17,edgar/data/86312/0001047469-11-001001.txt
863157,PETSMART INC,10-K,2011-03-24,edgar/data/863157/0000950123-11-028642.txt
863436,BENCHMARK ELECTRONICS INC,10-K,2011-02-25,edgar/data/863436/0001144204-11-011119.txt
863456,WET SEAL INC,10-K,2011-03-30,edgar/data/863456/0001193125-11-083109.txt
863680,Cardiogenesis Corp /CA,10-K,2011-03-21,edgar/data/863680/0000950123-11-027363.txt
863895,"NaturalNano, Inc.",NT 10-K,2011-03-31,edgar/data/863895/0001213900-11-001636.txt
864233,O CHARLEYS INC,10-K,2011-03-10,edgar/data/864233/0000864233-11-000004.txt
864240,SYPRIS SOLUTIONS INC,10-K,2011-03-15,edgar/data/864240/0001193125-11-067221.txt
864264,SIMON WORLDWIDE INC,10-K,2011-03-30,edgar/data/864264/0000950123-11-030804.txt
864559,CASCADE MICROTECH INC,10-K,2011-03-02,edgar/data/864559/0001193125-11-052575.txt
864749,TRIMBLE NAVIGATION LTD /CA/,10-K,2011-03-01,edgar/data/864749/0001193125-11-050403.txt
864839,ROYALE ENERGY INC,10-K,2011-03-11,edgar/data/864839/0001162677-11-000048.txt
865058,NATIONAL SECURITY GROUP INC,10-K/A,2011-03-04,edgar/data/865058/0000865058-11-000004.txt
865058,NATIONAL SECURITY GROUP INC,10-K/A,2011-03-31,edgar/data/865058/0000865058-11-000005.txt
865058,NATIONAL SECURITY GROUP INC,10-K,2011-03-31,edgar/data/865058/0000865058-11-000007.txt
86521,SAN DIEGO GAS & ELECTRIC CO,10-K,2011-02-24,edgar/data/86521/0000086521-11-000017.txt
865549,ATLAS FUTURES FUND LIMITED PARTNERSHIP,10-K,2011-03-31,edgar/data/865549/0000865549-11-000001.txt
865752,HANSEN NATURAL CORP,10-K,2011-03-01,edgar/data/865752/0001104659-11-011438.txt
865754,SAUER DANFOSS INC,10-K/A,2011-03-16,edgar/data/865754/0000865754-11-000006.txt
865754,SAUER DANFOSS INC,10-K,2011-03-03,edgar/data/865754/0000865754-11-000004.txt
865911,CASCADE BANCORP,10-K,2011-03-15,edgar/data/865911/0001144204-11-014733.txt
865917,VERSANT CORP,10-K,2011-01-31,edgar/data/865917/0001047469-11-000392.txt
866054,COMMERCIAL NATIONAL FINANCIAL CORP /PA,10-K,2011-03-29,edgar/data/866054/0000866054-11-000005.txt
866368,PS BUSINESS PARKS INC/CA,10-K,2011-02-25,edgar/data/866368/0000950123-11-018887.txt
866439,KLEVER MARKETING INC,10-K,2011-03-29,edgar/data/866439/0000798947-11-000008.txt
866458,FORLINK SOFTWARE CORP INC,10-K,2011-03-28,edgar/data/866458/0001144204-11-017470.txt
866609,ION GEOPHYSICAL CORP,10-K,2011-02-24,edgar/data/866609/0000950123-11-017936.txt
866829,HELIX ENERGY SOLUTIONS GROUP INC,10-K,2011-02-25,edgar/data/866829/0000866829-11-000009.txt
867038,SPINDLETOP OIL & GAS CO,NT 10-K,2011-03-31,edgar/data/867038/0000867038-11-000007.txt
867374,ELECTRONICS FOR IMAGING INC,10-K,2011-03-09,edgar/data/867374/0001193125-11-061039.txt
867493,INDIANA COMMUNITY BANCORP,10-KT,2011-03-11,edgar/data/867493/0000867493-11-000004.txt
867493,INDIANA COMMUNITY BANCORP,10-K,2011-03-11,edgar/data/867493/0000867493-11-000006.txt
867665,ABRAXAS PETROLEUM CORP,10-K,2011-03-16,edgar/data/867665/0000867665-11-000008.txt
867687,"AMERICA WEST RESOURCES, INC.",10-K/A,2011-01-31,edgar/data/867687/0001078782-11-000261.txt
867687,"AMERICA WEST RESOURCES, INC.",10-K/A,2011-02-22,edgar/data/867687/0001078782-11-000475.txt
867687,"AMERICA WEST RESOURCES, INC.",NT 10-K,2011-03-31,edgar/data/867687/0001078782-11-000826.txt
867773,SUNPOWER CORP,10-K,2011-02-28,edgar/data/867773/0000867773-11-000008.txt
868082,EVERFLOW EASTERN PARTNERS LP,10-K,2011-03-29,edgar/data/868082/0001140361-11-019054.txt
868267,FOOD TECHNOLOGY SERVICE INC,10-K,2011-03-30,edgar/data/868267/0000868267-11-000002.txt
868271,SEVERN BANCORP INC,10-K,2011-03-15,edgar/data/868271/0000868271-11-000012.txt
868278,"ProPhase Labs, Inc.",10-K,2011-03-15,edgar/data/868278/0001144204-11-014879.txt
868671,GLACIER BANCORP INC,10-K,2011-02-28,edgar/data/868671/0000950123-11-019871.txt
868725,RENTECH INC /CO/,10-K/A,2011-01-28,edgar/data/868725/0000950123-11-006698.txt
868740,AEI NET LEASE INCOME & GROWTH FUND XIX LIMITED PARTNERSHIP,10-K,2011-03-28,edgar/data/868740/0001326321-11-000007.txt
868756,Eternal Image Inc,NT 10-K,2011-03-31,edgar/data/868756/0001052918-11-000140.txt
868780,"Dorman Products, Inc.",10-K,2011-03-03,edgar/data/868780/0001193125-11-054883.txt
869090,"CHASE BANK USA, NATIONAL ASSOCIATION",10-K,2011-03-30,edgar/data/869090/0001193125-11-083099.txt
869090,"CHASE BANK USA, NATIONAL ASSOCIATION",10-K,2011-03-30,edgar/data/869090/0001193125-11-083111.txt
869090,"CHASE BANK USA, NATIONAL ASSOCIATION",10-K,2011-03-30,edgar/data/869090/0001193125-11-083124.txt
869187,BALTIA AIR LINES INC,NT 10-K,2011-03-30,edgar/data/869187/0001165195-11-000002.txt
87047,SB PARTNERS,NT 10-K,2011-03-30,edgar/data/87047/0000087047-11-000002.txt
87050,"Neonode, Inc",10-K,2011-03-31,edgar/data/87050/0001213900-11-001667.txt
870732,American Natural Energy Corp,10-K,2011-03-31,edgar/data/870732/0001204459-11-000892.txt
870753,NUMEREX CORP /PA/,10-K,2011-03-30,edgar/data/870753/0000870753-11-000008.txt
870826,VALUEVISION MEDIA INC,10-K,2011-03-22,edgar/data/870826/0000950123-11-027830.txt
871763,MANPOWER INC /WI/,10-K,2011-02-24,edgar/data/871763/0000871763-11-000011.txt
872248,PETROQUEST ENERGY INC,10-K,2011-02-28,edgar/data/872248/0000950123-11-019898.txt
872448,ATMEL CORP,10-K,2011-03-01,edgar/data/872448/0000950123-11-020486.txt
872589,REGENERON PHARMACEUTICALS INC,10-K,2011-02-17,edgar/data/872589/0001206774-11-000263.txt
872821,WILMINGTON TRUST CORP,10-K,2011-03-01,edgar/data/872821/0000950123-11-020427.txt
872835,ESB FINANCIAL CORP,10-K,2011-03-11,edgar/data/872835/0001193125-11-063800.txt
872912,DELCATH SYSTEMS INC,10-K,2011-03-08,edgar/data/872912/0001341004-11-000655.txt
873044,RADISYS CORP,10-K,2011-03-15,edgar/data/873044/0000873044-11-000015.txt
873185,USCORP,10-K/A,2011-01-18,edgar/data/873185/0001144204-11-002578.txt
873198,"Applied Visual Sciences, Inc.",NT 10-K,2011-03-31,edgar/data/873198/0001349905-11-000010.txt
873303,AVI BIOPHARMA INC,10-K,2011-03-15,edgar/data/873303/0001193125-11-066190.txt
873364,CEPHALON INC,10-K,2011-02-11,edgar/data/873364/0001047469-11-000780.txt
87347,SCHLUMBERGER LTD /NV/,10-K,2011-02-04,edgar/data/87347/0000950123-11-009144.txt
873799,MORGAN STANLEY SMITH BARNEY SPECTRUM SELECT LP,10-K,2011-03-29,edgar/data/873799/0000873799-11-000003.txt
873860,OCWEN FINANCIAL Corp,10-K,2011-02-28,edgar/data/873860/0001019056-11-000277.txt
874015,ISIS PHARMACEUTICALS INC,10-K,2011-03-01,edgar/data/874015/0001104659-11-011094.txt
874016,JONES GROUP INC,10-K,2011-02-11,edgar/data/874016/0000874016-11-000010.txt
874214,ANNTAYLOR STORES CORP,10-K,2011-03-11,edgar/data/874214/0001193125-11-063911.txt
874238,STERLING CONSTRUCTION CO INC,10-K,2011-03-16,edgar/data/874238/0000874238-11-000006.txt
874396,"LIFETIME BRANDS, INC",10-K,2011-03-11,edgar/data/874396/0000910680-11-000103.txt
874444,RETAIL VENTURES INC,10-K,2011-03-28,edgar/data/874444/0000950123-11-029783.txt
874482,UNION NATIONAL FINANCIAL CORP / PA,10-K,2011-03-31,edgar/data/874482/0001144204-11-019210.txt
874495,JEFFERSONVILLE BANCORP,10-K,2011-03-24,edgar/data/874495/0001144204-11-016836.txt
874499,GULFPORT ENERGY CORP,10-K,2011-03-14,edgar/data/874499/0001193125-11-065894.txt
874501,AMBAC FINANCIAL GROUP INC,10-K,2011-03-16,edgar/data/874501/0001193125-11-068809.txt
874691,"OSI RESTAURANT PARTNERS, LLC",10-K,2011-03-31,edgar/data/874691/0000874691-11-000009.txt
874716,IDEXX LABORATORIES INC /DE,10-K,2011-02-22,edgar/data/874716/0001144204-11-010145.txt
874761,AES CORP,10-K,2011-02-28,edgar/data/874761/0001193125-11-047720.txt
874766,HARTFORD FINANCIAL SERVICES GROUP INC/DE,10-K/A,2011-03-11,edgar/data/874766/0000950123-11-024759.txt
874766,HARTFORD FINANCIAL SERVICES GROUP INC/DE,10-K,2011-02-25,edgar/data/874766/0000950123-11-018937.txt
874841,PACIFIC SUNWEAR OF CALIFORNIA INC,10-K,2011-03-31,edgar/data/874841/0000950123-11-031608.txt
874977,State Auto Financial CORP,10-K,2011-03-08,edgar/data/874977/0001193125-11-059090.txt
875045,BIOGEN IDEC INC.,10-K,2011-02-04,edgar/data/875045/0000950123-11-009300.txt
875159,XL GROUP PLC,10-K/A,2011-03-15,edgar/data/875159/0000930413-11-001907.txt
875159,XL GROUP PLC,10-K,2011-02-25,edgar/data/875159/0000930413-11-001261.txt
875296,LAPOLLA INDUSTRIES INC,NT 10-K,2011-03-31,edgar/data/875296/0001140361-11-019707.txt
875320,VERTEX PHARMACEUTICALS INC / MA,10-K,2011-02-17,edgar/data/875320/0001047469-11-001025.txt
875355,INSIGNIA SYSTEMS INC/MN,10-K,2011-03-16,edgar/data/875355/0000897101-11-000415.txt
875357,BOK FINANCIAL CORP ET AL,10-K,2011-02-28,edgar/data/875357/0000875357-11-000007.txt
875622,BIOSPECIFICS TECHNOLOGIES CORP,10-K,2011-03-14,edgar/data/875622/0001204459-11-000715.txt
875657,ULTRALIFE CORP,10-K,2011-03-15,edgar/data/875657/0000950123-11-025549.txt
876134,TGFIN HOLDINGS INC,NT 10-K,2011-03-28,edgar/data/876134/0001010412-11-000112.txt
876167,PROGRESS SOFTWARE CORP /MA,10-K,2011-01-31,edgar/data/876167/0000950123-11-007372.txt
876343,BIOTIME INC,10-K/A,2011-03-17,edgar/data/876343/0001140361-11-017300.txt
876343,BIOTIME INC,10-K,2011-03-15,edgar/data/876343/0001140361-11-016533.txt
876378,"SafeStitch Medical, Inc.",10-K,2011-03-30,edgar/data/876378/0000950123-11-030508.txt
876437,MGIC INVESTMENT CORP,10-K,2011-03-01,edgar/data/876437/0001140361-11-013074.txt
876883,MDC PARTNERS INC,10-K,2011-03-14,edgar/data/876883/0001144204-11-014534.txt
877212,ZEBRA TECHNOLOGIES CORP,10-K,2011-02-24,edgar/data/877212/0001193125-11-045274.txt
877476,AMERICA SERVICE GROUP INC /DE,10-K,2011-03-03,edgar/data/877476/0000950123-11-021499.txt
877860,NATIONAL HEALTH INVESTORS INC,10-K,2011-02-17,edgar/data/877860/0000877860-11-000005.txt
877890,CITRIX SYSTEMS INC,10-K,2011-02-24,edgar/data/877890/0001193125-11-045415.txt
878004,CHUGACH ELECTRIC ASSOCIATION INC,10-K,2011-03-30,edgar/data/878004/0001140361-11-019451.txt
878088,"PAR PHARMACEUTICAL COMPANIES, INC.",10-K,2011-02-24,edgar/data/878088/0000878088-11-000030.txt
878375,AMERICAN BAR ASSOCIATION MEMBERS / NORTHERN TRUST COLLECTIVE TR,10-K,2011-03-18,edgar/data/878375/0001193125-11-070202.txt
878526,NATUS MEDICAL INC,10-K,2011-03-14,edgar/data/878526/0001193125-11-066027.txt
878560,STANDARD PACIFIC CORP /DE/,10-K,2011-03-08,edgar/data/878560/0000878560-11-000006.txt
878616,HUMAN PHEROMONE SCIENCES INC,10-K,2011-03-30,edgar/data/878616/0001144204-11-018278.txt
878802,Zolon Corp,NT 10-K,2011-03-30,edgar/data/878802/0001185185-11-000382.txt
878828,WIRELESS TELECOM GROUP INC,10-K,2011-03-30,edgar/data/878828/0000930413-11-002396.txt
878927,OLD DOMINION FREIGHT LINE INC/VA,10-K,2011-02-28,edgar/data/878927/0001193125-11-049846.txt
878932,"EQUUS TOTAL RETURN, INC.",10-K,2011-03-18,edgar/data/878932/0001391609-11-000113.txt
879101,KIMCO REALTY CORP,10-K,2011-02-28,edgar/data/879101/0001398432-11-000206.txt
879169,INCYTE CORP,10-K,2011-02-23,edgar/data/879169/0001047469-11-001198.txt
879526,WABASH NATIONAL CORP /DE,10-K,2011-02-25,edgar/data/879526/0001144204-11-010985.txt
879575,TERRA NITROGEN CO L P /DE,10-K,2011-02-25,edgar/data/879575/0001047469-11-001420.txt
879585,ATLANTIC TELE NETWORK INC /DE,10-K,2011-03-16,edgar/data/879585/0001047469-11-002211.txt
879635,MID PENN BANCORP INC,10-K,2011-03-21,edgar/data/879635/0001193125-11-072407.txt
879682,PLC SYSTEMS INC,10-K,2011-03-29,edgar/data/879682/0001104659-11-017352.txt
879703,DIRECT INSITE CORP,10-K,2011-03-28,edgar/data/879703/0001201800-11-000033.txt
879911,"APPLIED ENERGETICS, INC.",10-K,2011-03-14,edgar/data/879911/0001144204-11-014426.txt
879993,DUSA PHARMACEUTICALS INC,10-K,2011-03-03,edgar/data/879993/0000950123-11-021749.txt
88000,SCOTTS LIQUID GOLD INC,10-K,2011-03-29,edgar/data/88000/0001193125-11-081248.txt
880114,BELDEN & BLAKE CORP /OH/,10-K,2011-03-30,edgar/data/880114/0000950123-11-030860.txt
880115,CLAYTON WILLIAMS ENERGY INC /DE,10-K,2011-03-01,edgar/data/880115/0000880115-11-000003.txt
880116,Southeastern Bank Financial CORP,10-K,2011-02-25,edgar/data/880116/0000950123-11-018746.txt
880266,AGCO CORP /DE,10-K,2011-02-25,edgar/data/880266/0000950123-11-018407.txt
880285,ENBRIDGE ENERGY PARTNERS LP,10-K,2011-02-18,edgar/data/880285/0001193125-11-040475.txt
880417,CSB BANCORP INC /OH,10-K,2011-03-24,edgar/data/880417/0000950123-11-028503.txt
880562,UNIFY CORP,10-K/A,2011-03-08,edgar/data/880562/0001206774-11-000445.txt
880641,EAGLE FINANCIAL SERVICES INC,10-K,2011-03-30,edgar/data/880641/0001193125-11-082394.txt
880643,GENTA INC DE/,10-K,2011-03-30,edgar/data/880643/0001437749-11-001890.txt
880771,SCICLONE PHARMACEUTICALS INC,10-K,2011-03-31,edgar/data/880771/0001193125-11-085133.txt
880771,SCICLONE PHARMACEUTICALS INC,NT 10-K,2011-03-17,edgar/data/880771/0001193125-11-069170.txt
880804,"PREMIERE GLOBAL SERVICES, INC.",10-K,2011-03-14,edgar/data/880804/0000891092-11-001735.txt
880984,"ACORN ENERGY, INC.",10-K,2011-03-16,edgar/data/880984/0001144204-11-015242.txt
88121,SEABOARD CORP /DE/,10-K,2011-03-09,edgar/data/88121/0000088121-11-000002.txt
881453,PRUDENTIAL ANNUITIES LIFE ASSURANCE CORP/CT,10-K,2011-03-15,edgar/data/881453/0001193125-11-067355.txt
881464,AMYLIN PHARMACEUTICALS INC,10-K,2011-02-25,edgar/data/881464/0001047469-11-001418.txt
881524,VIVUS INC,10-K,2011-03-01,edgar/data/881524/0001047469-11-001564.txt
881665,DA-LITE SCREEN CO INC,10-K,2011-02-23,edgar/data/881665/0001193125-11-043297.txt
881695,PALOMAR MEDICAL TECHNOLOGIES INC,10-K,2011-03-09,edgar/data/881695/0000881695-11-000007.txt
881787,CROSS TIMBERS ROYALTY TRUST,10-K,2011-02-24,edgar/data/881787/0001193125-11-045230.txt
8818,AVERY DENNISON CORPORATION,10-K,2011-02-28,edgar/data/8818/0000950123-11-018967.txt
88205,SPX CORP,10-K,2011-02-22,edgar/data/88205/0001047469-11-001138.txt
882095,GILEAD SCIENCES INC,10-K,2011-02-28,edgar/data/882095/0001193125-11-050041.txt
882104,"PDL BIOPHARMA, INC.",10-K,2011-03-01,edgar/data/882104/0001193125-11-050293.txt
882154,"POWERSECURE INTERNATIONAL, INC.",10-K,2011-03-10,edgar/data/882154/0000950123-11-024157.txt
882235,LINCARE HOLDINGS INC,10-K,2011-02-25,edgar/data/882235/0001193125-11-046596.txt
882289,APRIA HEALTHCARE GROUP INC,10-K,2011-02-25,edgar/data/882289/0001193125-11-047377.txt
882508,QUICKLOGIC CORPORATION,10-K,2011-03-11,edgar/data/882508/0000882508-11-000004.txt
882796,BIOCRYST PHARMACEUTICALS INC,10-K/A,2011-01-19,edgar/data/882796/0000950123-11-003676.txt
882796,BIOCRYST PHARMACEUTICALS INC,10-K,2011-03-15,edgar/data/882796/0000950123-11-025567.txt
882835,ROPER INDUSTRIES INC,10-K,2011-02-25,edgar/data/882835/0000882835-11-000004.txt
883107,NANOPHASE TECHNOLOGIES CORPORATION,10-K,2011-03-22,edgar/data/883107/0001193125-11-073807.txt
883237,"VIRTUS INVESTMENT PARTNERS, INC.",10-K,2011-03-01,edgar/data/883237/0001193125-11-050262.txt
883241,SYNOPSYS INC,10-K/A,2011-02-09,edgar/data/883241/0001193125-11-028105.txt
883293,VALASSIS COMMUNICATIONS INC,10-K,2011-03-01,edgar/data/883293/0000950123-11-020628.txt
883569,FOSSIL INC,10-K/A,2011-03-14,edgar/data/883569/0001193125-11-065059.txt
