cik,company_name,form_type,date_filed,edgar_url
313143,HAEMONETICS CORP,10-K,2013-05-20,edgar/data/313143/0000313143-13-000085.txt
313151,SADDLEBROOK RESORTS INC,10-K,2013-04-11,edgar/data/313151/0001193125-13-150642.txt
313151,SADDLEBROOK RESORTS INC,NT 10-K,2013-04-01,edgar/data/313151/0001193125-13-135292.txt
314197,ERC ENERGY RECOVERY CORP,10-K,2013-04-01,edgar/data/314197/0001010412-13-000089.txt
314227,"TOMI Environmental Solutions, Inc.",10-K,2013-04-01,edgar/data/314227/0001170022-13-000002.txt
314237,REAL ESTATE ASSOCIATES LTD II,10-K,2013-04-01,edgar/data/314237/0000711642-13-000081.txt
315449,UQM TECHNOLOGIES INC,10-K,2013-05-23,edgar/data/315449/0000315449-13-000020.txt
315849,SOUTHWEST GEORGIA FINANCIAL CORP,10-K,2013-04-01,edgar/data/315849/0000315849-13-000009.txt
315858,BFC FINANCIAL CORP,10-K/A,2013-04-29,edgar/data/315858/0000315858-13-000010.txt
315858,BFC FINANCIAL CORP,10-K,2013-04-01,edgar/data/315858/0000315858-13-000007.txt
31667,EDUCATIONAL DEVELOPMENT CORP,10-K,2013-05-28,edgar/data/31667/0001185185-13-001217.txt
317340,MIKROS SYSTEMS CORP,10-K,2013-04-01,edgar/data/317340/0001437749-13-003774.txt
318622,GLOBAL HEALTH VOYAGER INC,10-K,2013-05-17,edgar/data/318622/0001477932-13-002577.txt
318622,GLOBAL HEALTH VOYAGER INC,NT 10-K,2013-04-01,edgar/data/318622/0001144204-13-019032.txt
318835,DSI REALTY INCOME FUND VI,10-K/A,2013-04-08,edgar/data/318835/0000318835-13-000004.txt
318986,REAL ESTATE ASSOCIATES LTD III,10-K,2013-04-01,edgar/data/318986/0000711642-13-000079.txt
319200,REGENT TECHNOLOGIES INC,10-K,2013-04-16,edgar/data/319200/0001136261-13-000186.txt
319200,REGENT TECHNOLOGIES INC,NT 10-K,2013-04-01,edgar/data/319200/0001136261-13-000159.txt
319671,GLOBAL GOLD CORP,10-K,2013-04-16,edgar/data/319671/0001437749-13-004481.txt
319671,GLOBAL GOLD CORP,NT 10-K,2013-04-01,edgar/data/319671/0001437749-13-003744.txt
320121,TELOS CORP,10-K,2013-04-01,edgar/data/320121/0001140361-13-014720.txt
33002,"ENNIS, INC.",10-K,2013-05-10,edgar/data/33002/0001193125-13-214067.txt
33769,BOB EVANS FARMS INC,10-K,2013-06-21,edgar/data/33769/0001193125-13-267502.txt
33992,"KINGSTONE COMPANIES, INC.",10-K,2013-04-01,edgar/data/33992/0001354488-13-001657.txt
34115,CLAIRES STORES INC,10-K/A,2013-04-24,edgar/data/34115/0001193125-13-170480.txt
34115,CLAIRES STORES INC,10-K,2013-04-03,edgar/data/34115/0001193125-13-140003.txt
34956,"OXYGEN BIOTHERAPEUTICS, INC.",10-K,2013-06-26,edgar/data/34956/0001354488-13-003629.txt
350644,Lattice INC,10-K,2013-04-01,edgar/data/350644/0001019687-13-001152.txt
350737,OCEAN BIO CHEM INC,10-K,2013-04-01,edgar/data/350737/0001213900-13-001468.txt
350868,"ITERIS, INC.",10-K,2013-06-07,edgar/data/350868/0001104659-13-047720.txt
351017,"AUTOINFO, INC",10-K,2013-04-01,edgar/data/351017/0001144204-13-019153.txt
352747,UNIGENE LABORATORIES INC,10-K/A,2013-04-30,edgar/data/352747/0001437749-13-004922.txt
352998,"IGI LABORATORIES, INC",10-K/A,2013-04-30,edgar/data/352998/0000950156-13-000035.txt
353184,AIR T INC,10-K,2013-06-04,edgar/data/353184/0000353184-13-000009.txt
353681,ANV SECURITY GROUP INC.,10-K/A,2013-04-01,edgar/data/353681/0001511164-13-000151.txt
354521,CAPITAL REALTY INVESTORS LTD,10-K,2013-05-15,edgar/data/354521/0000354521-13-000007.txt
355379,MIDWEST HOLDING INC.,10-K,2013-04-01,edgar/data/355379/0001206774-13-001279.txt
355573,REAL ESTATE ASSOCIATES LTD IV,10-K,2013-04-01,edgar/data/355573/0000711642-13-000078.txt
355766,Hallwood Group Inc,10-K,2013-04-01,edgar/data/355766/0001193125-13-136682.txt
356028,"CA, INC.",10-K,2013-05-09,edgar/data/356028/0000356028-13-000065.txt
356213,PINNACLE ENTERTAINMENT INC.,10-K/A,2013-05-31,edgar/data/356213/0000356213-13-000014.txt
356292,NEXT GENERATION ENERGY CORP.,10-K,2013-04-22,edgar/data/356292/0001213900-13-001975.txt
356292,NEXT GENERATION ENERGY CORP.,NT 10-K,2013-04-02,edgar/data/356292/0001213900-13-001578.txt
356590,"TREE TOP INDUSTRIES, INC.",10-K,2013-04-16,edgar/data/356590/0001354488-13-002027.txt
356590,"TREE TOP INDUSTRIES, INC.",NT 10-K,2013-04-01,edgar/data/356590/0001354488-13-001631.txt
357097,"Fibrocell Science, Inc.",10-K/A,2013-04-29,edgar/data/357097/0001193125-13-182205.txt
357097,"Fibrocell Science, Inc.",10-K,2013-04-01,edgar/data/357097/0001193125-13-135295.txt
36047,"CORELOGIC, INC.",10-K/A,2013-04-24,edgar/data/36047/0000036047-13-000016.txt
38067,FOREST CITY ENTERPRISES INC,10-K/A,2013-04-30,edgar/data/38067/0000038067-13-000036.txt
38074,FOREST LABORATORIES INC,10-K/A,2013-06-13,edgar/data/38074/0000038074-13-000018.txt
38074,FOREST LABORATORIES INC,10-K,2013-05-23,edgar/data/38074/0000038074-13-000014.txt
38264,FORWARD INDUSTRIES INC,10-K/A,2013-04-19,edgar/data/38264/0001003297-13-000141.txt
38723,1st FRANKLIN FINANCIAL CORP,10-K,2013-04-01,edgar/data/38723/0001376474-13-000118.txt
38725,FRANKLIN ELECTRIC CO INC,10-K/A,2013-06-12,edgar/data/38725/0000038725-13-000158.txt
38984,"SIGNATURE GROUP HOLDINGS, INC.",10-K/A,2013-04-30,edgar/data/38984/0001193125-13-187912.txt
38984,"SIGNATURE GROUP HOLDINGS, INC.",10-K,2013-04-01,edgar/data/38984/0001193125-13-136654.txt
39092,FRIEDMAN INDUSTRIES INC,10-K,2013-06-13,edgar/data/39092/0001193125-13-257934.txt
39677,"AV Homes, Inc.",10-K/A,2013-04-16,edgar/data/39677/0001193125-13-157036.txt
40194,GATEWAY ENERGY CORP/NE,10-K/A,2013-05-03,edgar/data/40194/0000040194-13-000026.txt
40194,GATEWAY ENERGY CORP/NE,10-K,2013-04-08,edgar/data/40194/0000040194-13-000021.txt
40194,GATEWAY ENERGY CORP/NE,NT 10-K/A,2013-04-30,edgar/data/40194/0000040194-13-000024.txt
40194,GATEWAY ENERGY CORP/NE,NT 10-K,2013-04-01,edgar/data/40194/0000040194-13-000018.txt
40528,"MedClean Technologies, Inc.",NT 10-K,2013-04-01,edgar/data/40528/0001493152-13-000526.txt
40730,Motors Liquidation Co,10-K,2013-05-21,edgar/data/40730/0001193125-13-229279.txt
4187,INDUSTRIAL SERVICES OF AMERICA INC /FL,10-K/A,2013-04-30,edgar/data/4187/0000004187-13-000024.txt
4187,INDUSTRIAL SERVICES OF AMERICA INC /FL,10-K,2013-04-01,edgar/data/4187/0000004187-13-000010.txt
42136,"Chang-On International, Inc.",10-K,2013-04-15,edgar/data/42136/0001062993-13-001875.txt
42136,"Chang-On International, Inc.",NT 10-K,2013-04-02,edgar/data/42136/0001062993-13-001618.txt
43350,Gas Natural Inc.,10-K/A,2013-04-30,edgar/data/43350/0001193125-13-186175.txt
43350,Gas Natural Inc.,10-K,2013-04-01,edgar/data/43350/0001193125-13-136685.txt
4457,AMERCO /NV/,10-K/A,2013-06-07,edgar/data/4457/0000004457-13-000020.txt
4457,AMERCO /NV/,10-K,2013-06-05,edgar/data/4457/0000004457-13-000016.txt
4515,AMERICAN AIRLINES INC,10-K/A,2013-04-16,edgar/data/4515/0001193125-13-155505.txt
45621,AMEXDRUG CORP,10-K,2013-04-03,edgar/data/45621/0001096906-13-000473.txt
45621,AMEXDRUG CORP,NT 10-K,2013-04-01,edgar/data/45621/0001096906-13-000462.txt
46250,HAWKINS INC,10-K,2013-05-30,edgar/data/46250/0000046250-13-000007.txt
49071,HUMANA INC,10-K/A,2013-04-12,edgar/data/49071/0000049071-13-000063.txt
49534,LIFE PARTNERS HOLDINGS INC,10-K/A,2013-04-29,edgar/data/49534/0001144204-13-024381.txt
49534,LIFE PARTNERS HOLDINGS INC,10-K,2013-05-29,edgar/data/49534/0001144204-13-032122.txt
50292,IEH CORPORATION,NT 10-K,2013-06-25,edgar/data/50292/0000914317-13-000841.txt
5133,AMERICAN GREETINGS CORP,10-K,2013-05-09,edgar/data/5133/0001193125-13-209085.txt
53320,STRATEGIC INTERNET INVESTMENTS INC,10-K,2013-04-15,edgar/data/53320/0001472375-13-000085.txt
54424,X-CHANGE CORP,10-K,2013-04-26,edgar/data/54424/0001010549-13-000273.txt
54681,KATY INDUSTRIES INC,10-K,2013-04-01,edgar/data/54681/0001140361-13-014847.txt
5656,AMERICAN INTERNATIONAL VENTURES INC /DE/,10-K,2013-06-07,edgar/data/5656/0001052918-13-000250.txt
56679,KORN FERRY INTERNATIONAL,10-K,2013-06-25,edgar/data/56679/0001193125-13-270364.txt
56873,KROGER CO,10-K,2013-04-02,edgar/data/56873/0001104659-13-026395.txt
57131,LA-Z-BOY INC,10-K,2013-06-18,edgar/data/57131/0001140361-13-025602.txt
5768,"AMERICAN SCIENCE & ENGINEERING, INC.",10-K,2013-06-07,edgar/data/5768/0001104659-13-047645.txt
59860,GOLDRICH MINING CO,10-K,2013-04-15,edgar/data/59860/0001052918-13-000131.txt
59860,GOLDRICH MINING CO,NT 10-K,2013-04-01,edgar/data/59860/0001052918-13-000096.txt
60667,LOWES COMPANIES INC,10-K,2013-04-02,edgar/data/60667/0000060667-13-000045.txt
61004,LGL GROUP INC,10-K,2013-04-01,edgar/data/61004/0000061004-13-000014.txt
6201,AMR CORP,10-K/A,2013-04-16,edgar/data/6201/0001193125-13-155496.txt
63754,MCCORMICK & CO INC,10-K/A,2013-05-28,edgar/data/63754/0000063754-13-000017.txt
64279,MCMORAN EXPLORATION CO /DE/,10-K/A,2013-04-26,edgar/data/64279/0001193125-13-176663.txt
64670,MEDTRONIC INC,10-K,2013-06-24,edgar/data/64670/0000064670-13-000006.txt
65172,MESABI TRUST,10-K,2013-04-10,edgar/data/65172/0001104659-13-028356.txt
65270,METHODE ELECTRONICS INC,10-K,2013-06-20,edgar/data/65270/0000065270-13-000020.txt
65596,SIEBERT FINANCIAL CORP,10-K,2013-04-01,edgar/data/65596/0001354488-13-001619.txt
66388,MILLER INDUSTRIES INC,10-K,2013-05-28,edgar/data/66388/0001144204-13-031788.txt
66496,MILLS MUSIC TRUST,10-K,2013-04-01,edgar/data/66496/0001193125-13-136613.txt
66649,MINES MANAGEMENT INC,10-K,2013-04-01,edgar/data/66649/0001047469-13-003740.txt
66904,MISSISSIPPI POWER CO,10-K/A,2013-05-10,edgar/data/66904/0000066904-13-000007.txt
67347,MODINE MANUFACTURING CO,10-K,2013-05-31,edgar/data/67347/0001140361-13-023524.txt
68145,MORGANS FOODS INC,10-K,2013-06-03,edgar/data/68145/0001437749-13-006966.txt
6845,"APOGEE ENTERPRISES, INC.",10-K,2013-05-16,edgar/data/6845/0000006845-13-000009.txt
6885,STAGE STORES INC,10-K,2013-04-03,edgar/data/6885/0000006885-13-000058.txt
69488,MYERS INDUSTRIES INC,10-K/A,2013-04-01,edgar/data/69488/0001193125-13-136664.txt
69733,NATHANS FAMOUS INC,10-K,2013-06-14,edgar/data/69733/0001437749-13-007587.txt
700815,ADINO ENERGY CORP,10-K/A,2013-04-26,edgar/data/700815/0001144204-13-024272.txt
700815,ADINO ENERGY CORP,10-K,2013-04-19,edgar/data/700815/0001144204-13-022897.txt
700841,RCM TECHNOLOGIES INC,10-K/A,2013-04-26,edgar/data/700841/0000700841-13-000014.txt
701345,US AIRWAYS GROUP INC,10-K/A,2013-04-16,edgar/data/701345/0001193125-13-155247.txt
703361,INTEGRATED DEVICE TECHNOLOGY INC,10-K,2013-05-29,edgar/data/703361/0000703361-13-000018.txt
7039,ARABIAN AMERICAN DEVELOPMENT CO,10-K/A,2013-06-26,edgar/data/7039/0000007039-13-000020.txt
704051,"LEGG MASON, INC.",10-K,2013-05-24,edgar/data/704051/0000704051-13-000094.txt
704159,PAULSON CAPITAL CORP,10-K/A,2013-04-30,edgar/data/704159/0001437749-13-004947.txt
70415,GP STRATEGIES CORP,10-K/A,2013-04-30,edgar/data/70415/0001144204-13-025194.txt
704165,REALMARK PROPERTY INVESTORS LTD PARTNERSHIP II,10-K,2013-04-01,edgar/data/704165/0001099910-13-000072.txt
704366,Dynamic Energy Alliance Corp,10-K,2013-04-16,edgar/data/704366/0001477932-13-001873.txt
704440,REPRO MED SYSTEMS INC,10-K,2013-05-29,edgar/data/704440/0001161697-13-000351.txt
706863,UNION BANKSHARES INC,10-K,2013-04-01,edgar/data/706863/0000706863-13-000008.txt
707511,REGENERX BIOPHARMACEUTICALS INC,10-K,2013-04-16,edgar/data/707511/0001144204-13-022111.txt
707511,REGENERX BIOPHARMACEUTICALS INC,NT 10-K,2013-04-02,edgar/data/707511/0001144204-13-019570.txt
708717,"Tamir Biotechnology, Inc.",10-K,2013-04-25,edgar/data/708717/0001308411-13-000092.txt
708717,"Tamir Biotechnology, Inc.",10-K,2013-04-25,edgar/data/708717/0001308411-13-000095.txt
708818,"QUALITY SYSTEMS, INC",10-K,2013-05-30,edgar/data/708818/0000708818-13-000009.txt
709283,QUANTUM CORP /DE/,10-K,2013-06-07,edgar/data/709283/0001206774-13-002096.txt
711034,THUNDER MOUNTAIN GOLD INC,10-K,2013-04-10,edgar/data/711034/0001052918-13-000107.txt
711065,APPLIED MICRO CIRCUITS CORP,10-K,2013-06-11,edgar/data/711065/0001445305-13-001456.txt
711665,PHOTOMEDEX INC,10-K/A,2013-05-10,edgar/data/711665/0000711665-13-000015.txt
712515,ELECTRONIC ARTS INC.,10-K,2013-05-22,edgar/data/712515/0000712515-13-000022.txt
714256,"WOUND MANAGEMENT TECHNOLOGIES, INC.",10-K,2013-04-12,edgar/data/714256/0001010549-13-000245.txt
714256,"WOUND MANAGEMENT TECHNOLOGIES, INC.",NT 10-K,2013-04-01,edgar/data/714256/0001010549-13-000195.txt
714284,SORL Auto Parts Inc,10-K,2013-04-01,edgar/data/714284/0001144204-13-019090.txt
714560,US AIRWAYS INC,10-K/A,2013-04-16,edgar/data/714560/0001193125-13-155247.txt
715578,REAL ESTATE ASSOCIATES LTD VI,10-K,2013-04-12,edgar/data/715578/0000711642-13-000091.txt
715578,REAL ESTATE ASSOCIATES LTD VI,NT 10-K,2013-04-02,edgar/data/715578/0000711642-13-000085.txt
716314,GRAHAM CORP,10-K,2013-06-05,edgar/data/716314/0001193125-13-247725.txt
716778,SPO Medical Inc,10-K,2013-04-11,edgar/data/716778/0001558891-13-000059.txt
716778,SPO Medical Inc,NT 10-K,2013-04-01,edgar/data/716778/0001558891-13-000042.txt
718413,COMMUNITY BANCORP /VT,10-K/A,2013-04-04,edgar/data/718413/0001354488-13-001746.txt
718916,BURLINGTON COAT FACTORY WAREHOUSE CORP,10-K,2013-04-26,edgar/data/718916/0001193125-13-177601.txt
719135,BOVIE MEDICAL CORP,10-K,2013-04-01,edgar/data/719135/0001140361-13-014654.txt
719274,GIGA TRONICS INC,10-K,2013-06-28,edgar/data/719274/0001437749-13-008202.txt
719494,"Inrad Optics, Inc.",10-K,2013-04-01,edgar/data/719494/0001144204-13-019074.txt
719581,DSI REALTY INCOME FUND VII,10-K/A,2013-04-08,edgar/data/719581/0000719581-13-000004.txt
719731,HERITAGE BANKSHARES INC /VA,10-K/A,2013-04-05,edgar/data/719731/0001193125-13-143964.txt
719866,ARCTIC CAT INC,10-K,2013-06-14,edgar/data/719866/0001193125-13-259726.txt
719955,WILLIAMS SONOMA INC,10-K,2013-04-04,edgar/data/719955/0001193125-13-142309.txt
721683,TOTAL SYSTEM SERVICES INC,10-K/A,2013-04-24,edgar/data/721683/0001193125-13-169405.txt
721693,CHINA RECYCLING ENERGY CORP,10-K,2013-04-01,edgar/data/721693/0001144204-13-018866.txt
72170,INERGETICS INC,10-K,2013-04-01,edgar/data/72170/0001144204-13-018888.txt
721765,LL&E ROYALTY TRUST,NT 10-K,2013-04-01,edgar/data/721765/0001354488-13-001624.txt
72205,NOBILITY HOMES INC,10-K,2013-04-02,edgar/data/72205/0001193125-13-138339.txt
722104,SAVIENT PHARMACEUTICALS INC,10-K,2013-04-01,edgar/data/722104/0001193125-13-136648.txt
722648,REAL ESTATE ASSOCIATES LTD VII,10-K,2013-04-12,edgar/data/722648/0000711642-13-000090.txt
722648,REAL ESTATE ASSOCIATES LTD VII,NT 10-K,2013-04-02,edgar/data/722648/0000711642-13-000086.txt
722833,CAPITAL REALTY INVESTORS III LTD PARTNERSHIP,10-K,2013-04-03,edgar/data/722833/0000722833-13-000007.txt
722833,CAPITAL REALTY INVESTORS III LTD PARTNERSHIP,NT 10-K,2013-04-01,edgar/data/722833/0000722833-13-000002.txt
723733,"MULTI SOLUTIONS II, INC",10-K,2013-05-13,edgar/data/723733/0000723733-13-000006.txt
723733,"MULTI SOLUTIONS II, INC",NT 10-K,2013-05-01,edgar/data/723733/0000723733-13-000003.txt
724004,MESA LABORATORIES INC /CO,10-K,2013-06-06,edgar/data/724004/0001104659-13-047358.txt
724445,BURZYNSKI RESEARCH INSTITUTE INC,10-K,2013-05-29,edgar/data/724445/0001104659-13-045361.txt
724571,FREDS INC,10-K,2013-04-18,edgar/data/724571/0001144204-13-022740.txt
724742,Trinity Place Holdings Inc.,10-K,2013-05-31,edgar/data/724742/0001144204-13-032684.txt
724910,NVE CORP /NEW/,10-K,2013-05-01,edgar/data/724910/0000724910-13-000009.txt
726037,"WINDGEN ENERGY, INC.",NT 10-K,2013-04-01,edgar/data/726037/0001076542-13-000038.txt
726435,"APOLLO SOLAR ENERGY, INC.",10-K,2013-05-10,edgar/data/726435/0001096906-13-000714.txt
726435,"APOLLO SOLAR ENERGY, INC.",NT 10-K,2013-04-01,edgar/data/726435/0001096906-13-000423.txt
726514,ELECTRO SCIENTIFIC INDUSTRIES INC,10-K,2013-06-12,edgar/data/726514/0000726514-13-000061.txt
726516,FIRST EQUITY PROPERTIES INC,10-K,2013-04-01,edgar/data/726516/0001010549-13-000193.txt
726958,CASEYS GENERAL STORES INC,10-K,2013-06-27,edgar/data/726958/0001193125-13-274177.txt
727273,CADIZ INC,10-K/A,2013-04-29,edgar/data/727273/0000727273-13-000017.txt
727510,ENZON PHARMACEUTICALS INC,10-K/A,2013-04-30,edgar/data/727510/0001144204-13-025224.txt
727634,COMMUNICATION INTELLIGENCE CORP,10-K,2013-04-01,edgar/data/727634/0000727634-13-000004.txt
727672,SPECTRASCIENCE INC,10-K,2013-04-18,edgar/data/727672/0001144204-13-022577.txt
727672,SPECTRASCIENCE INC,NT 10-K,2013-04-01,edgar/data/727672/0001144204-13-019193.txt
728303,COAST DISTRIBUTION SYSTEM INC,10-K/A,2013-04-30,edgar/data/728303/0001193125-13-187000.txt
730000,SUPERTEX INC,10-K,2013-06-13,edgar/data/730000/0000730000-13-000017.txt
730255,CalAmp Corp.,10-K,2013-04-25,edgar/data/730255/0001206774-13-001591.txt
73048,BROADVIEW INSTITUTE INC,10-K,2013-06-28,edgar/data/73048/0001437749-13-008191.txt
730669,FCCC INC,10-K,2013-06-14,edgar/data/730669/0001477932-13-002906.txt
731859,AMPAL-AMERICAN ISRAEL CORP,NT 10-K,2013-04-02,edgar/data/731859/0001178913-13-000988.txt
732412,MULTIBAND CORP,10-K,2013-04-01,edgar/data/732412/0001445305-13-000757.txt
733269,ACXIOM CORP,10-K,2013-05-29,edgar/data/733269/0000733269-13-000012.txt
733590,TRANSCONTINENTAL REALTY INVESTORS INC,10-K,2013-04-04,edgar/data/733590/0001010549-13-000233.txt
733590,TRANSCONTINENTAL REALTY INVESTORS INC,NT 10-K,2013-04-02,edgar/data/733590/0001010549-13-000219.txt
738214,"AEMETIS, INC",10-K,2013-04-16,edgar/data/738214/0001354488-13-002047.txt
738214,"AEMETIS, INC",NT 10-K,2013-04-02,edgar/data/738214/0001354488-13-001712.txt
73887,Bristow Group Inc,10-K,2013-05-23,edgar/data/73887/0001193125-13-231745.txt
739708,CLEAR CHANNEL COMMUNICATIONS INC,10-K/A,2013-05-02,edgar/data/739708/0001495608-13-000032.txt
739708,CLEAR CHANNEL COMMUNICATIONS INC,10-K/A,2013-05-06,edgar/data/739708/0001495608-13-000039.txt
739878,"KID BRANDS, INC",10-K/A,2013-04-30,edgar/data/739878/0001193125-13-187859.txt
739878,"KID BRANDS, INC",10-K,2013-04-16,edgar/data/739878/0001193125-13-157049.txt
739878,"KID BRANDS, INC",NT 10-K,2013-04-02,edgar/data/739878/0001193125-13-138843.txt
740371,CAPITAL REALTY INVESTORS IV LIMITED PARTNERSHIP,10-K,2013-04-30,edgar/data/740371/0000740371-13-000004.txt
741114,"iSatori, Inc.",10-K,2013-04-16,edgar/data/741114/0001515971-13-000145.txt
741815,HOOPER HOLMES INC,10-K,2013-04-01,edgar/data/741815/0000741815-13-000006.txt
743366,DSI REALTY INCOME FUND VIII,10-K/A,2013-04-08,edgar/data/743366/0000743366-13-000007.txt
743988,XILINX INC,10-K,2013-05-23,edgar/data/743988/0000743988-13-000018.txt
744187,REX AMERICAN RESOURCES Corp,10-K,2013-04-09,edgar/data/744187/0000930413-13-002135.txt
745732,ROSS STORES INC,10-K,2013-04-02,edgar/data/745732/0000745732-13-000006.txt
746210,"GLOWPOINT, INC.",10-K/A,2013-04-04,edgar/data/746210/0001415889-13-000639.txt
746210,"GLOWPOINT, INC.",10-K,2013-04-01,edgar/data/746210/0000746210-13-000002.txt
746631,BRAVO ENTERPRISES LTD.,10-K,2013-04-16,edgar/data/746631/0001477932-13-001830.txt
746967,DALECO RESOURCES CORP,10-K/A,2013-05-10,edgar/data/746967/0001144204-13-027558.txt
747605,VERAMARK TECHNOLOGIES INC,10-K/A,2013-04-30,edgar/data/747605/0001193125-13-187733.txt
747605,VERAMARK TECHNOLOGIES INC,10-K,2013-04-01,edgar/data/747605/0001193125-13-136252.txt
748270,MEDICAL ACTION INDUSTRIES INC,10-K,2013-06-14,edgar/data/748270/0001171843-13-002492.txt
74925,ORIGINAL SIXTEEN TO ONE MINE INC /CA/,10-K/A,2013-04-23,edgar/data/74925/0000074925-13-000005.txt
74925,ORIGINAL SIXTEEN TO ONE MINE INC /CA/,10-K,2013-04-23,edgar/data/74925/0000074925-13-000003.txt
749647,Celsion CORP,10-K/A,2013-04-30,edgar/data/749647/0001437749-13-004950.txt
750004,SCIENTIFIC GAMES CORP,10-K/A,2013-05-30,edgar/data/750004/0001445305-13-001410.txt
750813,SEITEL INC,10-K/A,2013-04-24,edgar/data/750813/0000750813-13-000021.txt
751365,VIRCO MFG CORPORATION,10-K,2013-04-22,edgar/data/751365/0001445305-13-000855.txt
75288,OXFORD INDUSTRIES INC,10-K,2013-04-04,edgar/data/75288/0001047469-13-003950.txt
753048,"AXION INTERNATIONAL HOLDINGS, INC.",10-K,2013-04-01,edgar/data/753048/0001144204-13-019158.txt
753568,EXAR CORP,10-K,2013-06-13,edgar/data/753568/0001437749-13-007521.txt
75439,CytoCore Inc,10-K,2013-04-01,edgar/data/75439/0001144204-13-019354.txt
755003,MATERIAL SCIENCES CORP,10-K,2013-05-06,edgar/data/755003/0001193125-13-200743.txt
758743,VIDEO DISPLAY CORP,10-K,2013-05-29,edgar/data/758743/0001193125-13-239279.txt
759458,CANANDAIGUA NATIONAL CORP,10-K/A,2013-04-01,edgar/data/759458/0000759458-13-000027.txt
759458,CANANDAIGUA NATIONAL CORP,10-K/A,2013-04-02,edgar/data/759458/0000759458-13-000029.txt
759718,BERKSHIRE BANCORP INC /DE/,10-K,2013-04-16,edgar/data/759718/0001144204-13-021940.txt
759999,CENTENARY INTERNATIONAL CORP,10-K,2013-05-07,edgar/data/759999/0001144204-13-026800.txt
759999,CENTENARY INTERNATIONAL CORP,NT 10-K,2013-04-02,edgar/data/759999/0001144204-13-019512.txt
760326,OUTDOOR CHANNEL HOLDINGS INC,10-K/A,2013-04-29,edgar/data/760326/0001193125-13-182200.txt
76267,PARK ELECTROCHEMICAL CORP,10-K,2013-05-16,edgar/data/76267/0001133796-13-000086.txt
763950,UNIVERSAL DETECTION TECHNOLOGY,NT 10-K,2013-04-01,edgar/data/763950/0001019687-13-001150.txt
764586,DSI REALTY INCOME FUND IX,10-K/A,2013-04-08,edgar/data/764586/0000764586-13-000005.txt
764630,UNITED STATES BASKETBALL LEAGUE INC,10-K,2013-06-18,edgar/data/764630/0001144204-13-035419.txt
764630,UNITED STATES BASKETBALL LEAGUE INC,NT 10-K,2013-05-28,edgar/data/764630/0001144204-13-031703.txt
764839,"PureSafe Water Systems, Inc.",10-K,2013-04-16,edgar/data/764839/0001354488-13-002045.txt
764839,"PureSafe Water Systems, Inc.",NT 10-K,2013-04-01,edgar/data/764839/0001354488-13-001653.txt
765880,"HCP, INC.",10-K/A,2013-05-24,edgar/data/765880/0001104659-13-044431.txt
766404,"MULTI SOFT II, INC",10-K,2013-05-10,edgar/data/766404/0000766404-13-000006.txt
766404,"MULTI SOFT II, INC",NT 10-K,2013-05-01,edgar/data/766404/0000766404-13-000003.txt
766701,CAPSTEAD MORTGAGE CORP,10-K/A,2013-05-13,edgar/data/766701/0001193125-13-215627.txt
766792,CVD EQUIPMENT CORP,10-K,2013-04-01,edgar/data/766792/0001437749-13-003792.txt
768408,CYANOTECH CORP,10-K,2013-06-24,edgar/data/768408/0001104659-13-051049.txt
768835,BIG LOTS INC,10-K,2013-04-02,edgar/data/768835/0000768835-13-000024.txt
771950,"DIAL GLOBAL, INC. /DE/",10-K/A,2013-04-12,edgar/data/771950/0000771950-13-000038.txt
771950,"DIAL GLOBAL, INC. /DE/",10-K,2013-04-01,edgar/data/771950/0000771950-13-000036.txt
771999,DOCUMENT SECURITY SYSTEMS INC,10-K/A,2013-04-26,edgar/data/771999/0001144204-13-024277.txt
772320,"Cardium Therapeutics, Inc.",10-K,2013-04-05,edgar/data/772320/0001193125-13-144275.txt
772320,"Cardium Therapeutics, Inc.",NT 10-K,2013-04-01,edgar/data/772320/0001193125-13-136690.txt
772370,NEW COLOMBIA RESOURCES INC,10-K/A,2013-04-19,edgar/data/772370/0001078782-13-000790.txt
772370,NEW COLOMBIA RESOURCES INC,10-K,2013-04-16,edgar/data/772370/0001078782-13-000741.txt
772370,NEW COLOMBIA RESOURCES INC,NT 10-K,2013-04-01,edgar/data/772370/0001078782-13-000606.txt
772406,CIRRUS LOGIC INC,10-K,2013-05-29,edgar/data/772406/0001193125-13-239492.txt
772572,EDAC TECHNOLOGIES CORP,10-K/A,2013-04-29,edgar/data/772572/0001193125-13-182368.txt
773141,MDC HOLDINGS INC,10-K/A,2013-04-30,edgar/data/773141/0001193125-13-187747.txt
773717,"Standard Gold Holdings, Inc.",10-K,2013-04-16,edgar/data/773717/0001144204-13-022004.txt
773717,"Standard Gold Holdings, Inc.",NT 10-K,2013-04-01,edgar/data/773717/0001144204-13-019340.txt
77449,PEP BOYS MANNY MOE & JACK,10-K,2013-04-18,edgar/data/77449/0001047469-13-004524.txt
774569,CORTLAND BANCORP INC,10-K/A,2013-04-12,edgar/data/774569/0001193125-13-152899.txt
776008,STAR SCIENTIFIC INC,10-K/A,2013-04-30,edgar/data/776008/0001144204-13-025233.txt
778164,"Pacific Ethanol, Inc.",10-K,2013-04-01,edgar/data/778164/0001019687-13-001143.txt
778438,BERRY PETROLEUM CO,10-K/A,2013-04-30,edgar/data/778438/0001104659-13-035232.txt
778734,Measurement Specialties Inc,10-K,2013-06-05,edgar/data/778734/0001144204-13-033392.txt
